"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-09-15T15:17:16",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"38321","180","D. Sampaio et al.",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Capão Bonito","Capão Bonito","Nucleo Saibadela, Fazenda Intervales, Trilha da encosta",,,,"-24.2166667","-48.2000001",,,,,,,,,,,,"S.L. Jung-Mendaçolli",,"1999-08-27",,,"Psychotria hastisepala",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Psychotria",,,,"hastisepala",,,,,,,,,,,,,,"Psychotria hastisepala",,,,,,,"Brasil",,,,,,,"-24.2166667","-48.2000001","Müll.Arg.","Splink","27",,,"08",,"1999",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Sampaio, D.","180","1999","Jung-Mendacolli, S.L.","1999",,"Sampaio",,"brazil","sao paulo","capao bonito","fazenda intervales",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.2166667,-48.2000001,"coord_original","miliseconds",1061471,"Low","coord_original","check_local.2municip.","Psychotria hastisepala","Müll.Arg.","possibly_ok","Rubiaceae","Psychotria hastisepala","Müll.Arg.","species","name accepted","bfo-14178",,,"Psychotria hastisepala Müll.Arg.","Psychotria","Rubiaceae","high","Psychotria hastisepala"
"speciesLink",,,"2024-04-03T09:15:38",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"38319","183","D. Sampaio et al.",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Capão Bonito","Capão Bonito","Nucleo Saibadela, Fazenda Intervales, Trilha da encosta",,,,"-24.2166667","-48.2000001",,,,,,,,,,,,"S.L. Jung-Mendaçolli",,"1999-08-17",,,"Psychotria leiocarpa",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Psychotria",,,,"leiocarpa",,,,,,,,,,,,,,"Psychotria leiocarpa",,,,,,,"Brasil",,,,,,,"-24.2166667","-48.2000001","Cham. & Schltdl.","Splink","17",,,"08",,"1999",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Sampaio, D.","183","1999","Jung-Mendacolli, S.L.","1999",,"Sampaio",,"brazil","sao paulo","capao bonito","fazenda intervales",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.2166667,-48.2000001,"coord_original","miliseconds",1061511,"Low","coord_original","check_local.2municip.","Psychotria leiocarpa","Cham. & Schltdl.","possibly_ok","Rubiaceae","Psychotria leiocarpa","Cham. & Schltdl.","species","name accepted","bfo-14188",,,"Psychotria leiocarpa Cham. & Schltdl.","Psychotria","Rubiaceae","high","Psychotria leiocarpa"
"speciesLink",,,"2024-04-03T09:15:38",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"38301","125","E.R. Batista et al.",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Capão Bonito","Capão Bonito","Núcleo Saibadela, Fazenda Intervales, trilha da encosta",,,,"-24.2166667","-48.2000001",,,,,,,,,,,,"S.L. Jung-Mendaçolli",,"2001-05-16",,,"Psychotria suterella",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Psychotria",,,,"suterella",,,,,,,,,,,,,,"Psychotria suterella",,,,,,,"Brasil",,,,,,,"-24.2166667","-48.2000001","Müll.Arg.","Splink","16",,,"05",,"2001",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Batista, E.R.","125","1999","Jung-Mendacolli, S.L.","2001",,"Batista",,"brazil","sao paulo","capao bonito","fazenda intervales",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.2166667,-48.2000001,"coord_original","miliseconds",1012841,"Low","coord_original","check_local.2municip.","Psychotria suterella","Müll.Arg.","possibly_ok","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae","high","Psychotria suterella"
"speciesLink",,,"2024-08-06T09:15:16",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45950","1516","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & P.U. da Mota",,,,,,,,,,,,"2012","02","02",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.199444","-48.211111",,,,,,,,,,,,"N.M.Ivanauskas",,"2012-02-28",,,"Quiina magellano-gomezii",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Quiinaceae",,,,"Quiina",,,,"magellano-gomezii",,,,,,,,,,,,,,"Quiina magellano-gomezii",,,,,,,"Brasil",,,,,,,,,"Schwacke","Splink","28",,,"02",,"2012",,,,"SPSF00045950","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1516","2012","Ivanauskas, N.M.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.199444,-48.211111,"coord_original","seconds",974180,"High","locality_exact","check_local.2municip.","Quiina glaziovii","Engl.","possibly_ok","Quiinaceae","Quiina glaziovii","Engl.","species","name misspelled|replaced synonym","bfo-596934","Quiina glaziovii","Engl.","Quiina glaziovii Engl.","Quiina","Quiinaceae","medium","Quiina glaziovii"
"speciesLink",,,"2025-01-15T09:34:12",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"084627","62","Araki, D.F.; Rother, D.C.; Oliveira S.H.; Toledo, R.M.; Tamashiro J.Y.; Rodrigues, R.R.; Souza, V.C.; Paula-Souza, J.; Muniz, M.R.A.; Ivanauskas, N.M.",,,,,,,,,,,,"2003","04","18",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Intervales - trilha do Rio do Carmo acíma.Floresta Ombrófila Densa Montana vegetação secundária",,,,"-24.18","-48.24",,,,,,,,,,,,,,,,,"Rhipsalis",,,,,,,"Plantae","Magnoliophyta",,,,"Cactaceae",,,,"Rhipsalis",,,,,,,,,,,,,,,,,,"Rhipsalis",,,,,,,"Brasil","530","530",,,,,"-24,18","-48.24",,"Splink",,,,,,,,,,"ESA084627",,,,,,,,,,,,,,,,,,,"ESA",,"Araki, D.F.","62","2003",,,"Rother, D.C.; Oliveira, S.H.; Toledo, R.M.; Tamashiro, J.Y.; Rodrigues, R.R.; Souza, V.C.; Paula-Souza, J.; Muniz, M.R.A.; Ivanauskas, N.M.","Araki",,"brazil","sao paulo","iporanga","parque estadual intervales - trilha do rio do carmo acima",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.18,-48.24,"coord_original","miliseconds",1376758,"Low","coord_original","check_local.2municip.","Rhipsalis","Gaertn.","indet","Cactaceae","Rhipsalis","Gaertn.","genus","name accepted","bfo-1681",,,"Rhipsalis Gaertn.","Rhipsalis","Cactaceae","unknown",
"speciesLink",,,"2024-08-06T09:16:37",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45962","1530","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & P.U. da Mota",,,,,,,,,,,,"2012","02","03",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-23.023889","-48.824722",,,,,,,,,,,,"F.A.R.D.P.Arzolla",,"2012-02-28",,,"Rudgea gardenioides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Rudgea",,,,"gardenioides",,,,,,,,,,,,,,"Rudgea gardenioides",,,,,,,"Brasil",,,,,,,,,"(Cham.) Müll.","Splink","28",,,"02",,"2012",,,,"SPSF00045962","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1530","2012","Arzolla, F.A.R.D.P.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-23.023889,-48.824722,"coord_original","seconds",974358,"High","locality_exact","check_local.2municip.","Rudgea gardenioides","(Cham.) Müll.Arg.","possibly_ok","Rubiaceae","Rudgea gardenioides","(Cham.) Müll.Arg.","species","author misspelled","bfo-14254",,,"Rudgea gardenioides (Cham.) Müll.Arg.","Rudgea","Rubiaceae","low","Rudgea gardenioides"
"speciesLink",,,"2024-08-06T09:16:40",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47208","408","C. de Moura & F.A.R.D.P.Arzolla & F.E.S.P.Vilela & D.Souza",,,,,,,,,,,,"2012","04","04",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.171389","-48.1425",,,,,,,,,,,,"F.A.R.D.P.Arzolla",,"2013-11-26",,,"Rudgea jasminoides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Rudgea",,,,"jasminoides",,,,,,,,,,,,,,"Rudgea jasminoides",,,,,,,"Brasil","810","810",,,,,,,"(Cham.) Müll-Arg.","Splink","26",,,"11",,"2013",,,,"SPSF00047208","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","408","2012","Arzolla, F.A.R.D.P.","2013","Arzolla, F.A.R.D.P.; Vilela, F.E.S.P.; Souza, D.","Moura",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.171389,-48.1425,"coord_original","seconds",977999,"High","locality_exact","check_local.2municip.","Rudgea jasminoides","(Cham.) Müll.Arg.","possibly_ok","Rubiaceae","Rudgea jasminoides","(Cham.) Müll.Arg.","species","author misspelled","bfo-14257",,,"Rudgea jasminoides (Cham.) Müll.Arg.","Rudgea","Rubiaceae","low","Rudgea jasminoides"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084989","168","Aguiar, A.C.",,,,,,,,,,,,"2003","18","04",,,,,,,,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, trilha do Rio do Carmo Acima, com saída no núcleo do Carmo em direção aos três córegos, Vegetação muito degradada com estrativismo seletivo de palmito e madeira, com poucos indivíduos das espécies finais de sucessão, com sensív",,"530",,"-24.18","-48.24",,,,,,,,,,,"não","Viani, R.A.G.",,,,,"Panicum pilosum Sw.",,,,,,,,,,,,"Poaceae",,,,"Panicum",,,,,,,"species",,,,,,,,,"pilosum",,"Panicum pilosum Sw.",,,,,,,"Brasil",,,,,,,"24º 10' 48"""" S","48º 14' 24"""" W","Sw.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Silva, R.R.,Paula-Souza, J.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Muniz, M.,Pereira, Z.V.,Cerqueira, R.M.","04/18/2003",,"530","METRO",,,,,"ESA",,"Aguiar, A.C.","168","2003","Viani, R.A.G.",,,"Aguiar",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.18,-48.24,"coord_original","miliseconds",1691924,"Low","coord_original","ok_same_resolution","Rugoloa pilosa","(Sw.) Zuloaga","name_w_authors","Poaceae","Rugoloa pilosa","(Sw.) Zuloaga","species","replaced synonym","bfo-134539","Rugoloa pilosa","(Sw.) Zuloaga","Rugoloa pilosa (Sw.) Zuloaga","Rugoloa","Poaceae","high","Rugoloa pilosa"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"186274","1506","Arzolla, FARDP; Moura, C; Vilela, FESP; Ivanauskas, NM",,,,,,,,,,,,"2012","02","02",,,,,,,,"São Paulo","Capão Bonito","Capão Bonito","Entorno do Parque Estadual Intervales, vegetação de campo.",,,,"-24.1836111","-48.1455555",,,,,,,,,,,,"Filgueiras, TS",,"2012-NA-NA",,,"Saccharum asperum",,,,,,,"Plantae",,,,,"Poaceae",,,,"Saccharum",,,,"asperum",,,,,,,,,,,,,,"Saccharum asperum",,,,,,,"Brasil",,,,,,,"24º11'1''S","48º8'44''W","(Nees) Steud.","Splink",,,,,,"2012",,,,"UB0024025",,,,,,,,,,,,,,,,,,,"UB","code not found","Arzolla, F.A.R.D.P.","1506","2012","Filgueiras, T.S.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.","Arzolla",,"brazil","sao paulo","capao bonito","entorno do parque estadual intervales",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.1836111,-48.1455555,"coord_original","miliseconds",1573166,"Low","coord_original","check_local.2municip.","Saccharum asperum","(Nees) Steud.","possibly_ok","Poaceae","Saccharum asperum","(Nees) Steud.","species","name accepted","bfo-13569",,,"Saccharum asperum (Nees) Steud.","Saccharum","Poaceae","high","Saccharum asperum"
"speciesLink",,,"2025-02-04T07:59:55",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"35504","1038","Dittrich, V.A.O.",,,,,,,,,,,,"2001","11","14",,,,,,,,"São Paulo","Sete Barras","Sete Barras",,,,,"-24.2","-48.1",,,,,,,,,,,,"Dittrich, V.A.O.",,"2001-11-NA",,,"Salpichlaena volubilis",,,,,,,"Plantae",,,,,"Blechnaceae",,,,"Salpichlaena",,,,"volubilis",,,,,,,,,,,,,,"Salpichlaena volubilis",,,,,,,"Brasil","110","110",,,,,"24°12'S","48°06'W","(Kaulf.) J.Sm.","Splink",,,,"11",,"2001",,,,"HRCB035504",,,,,,,,,,,,,,,,,,,"HRCB",,"Dittrich, V.A.O.","1038","2001","Dittrich, V.A.O.","2001",,"Dittrich",,"brazil","sao paulo","sete barras",,,"municipality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.2,-48.1,"coord_original","miliseconds",1101555,"Low","coord_original","ok_same_resolution","Salpichlaena volubilis","(Kaulf.) J.Sm.","possibly_ok","Blechnaceae","Salpichlaena volubilis","(Kaulf.) J.Sm.","species","name accepted","bfo-90843",,,"Salpichlaena volubilis (Kaulf.) J.Sm.","Salpichlaena","Blechnaceae","high","Salpichlaena volubilis"
"speciesLink",,,"2024-08-06T09:17:17",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45896","1557","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.C.Martensen & A.C.R.Braga & M.M.Queiroz & P.U. da Mota",,,,,,,,,,,,"2012","02","01",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.184167","-48.145833",,,,,,,,,,,,"F.A.R.D.P.Arzolla",,"2012-02-28",,,"Sauvagesia erecta",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Theales",,"Ochnaceae",,,,"Sauvagesia",,,,"erecta",,,,,,,,,,,,,,"Sauvagesia erecta",,,,,,,"Brasil",,,,,,,,,"L.","Splink","28",,,"02",,"2012",,,,"SPSF00045896","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1557","2012","Arzolla, F.A.R.D.P.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Martensen, A.C.; Braga, A.C.R.; Queiroz, M.M.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.184167,-48.145833,"coord_original","seconds",978085,"High","locality_exact","check_local.2municip.","Sauvagesia erecta","L.","possibly_ok","Ochnaceae","Sauvagesia erecta","L.","species","name accepted","bfo-19941",,,"Sauvagesia erecta L.","Sauvagesia","Ochnaceae","low","Sauvagesia erecta"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084676","177","Viani, R.A.G.",,,,,,,,,,,,"2003","20","04",,,,,,,,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, trilha do Cipó em direção à gruta do Cipó, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola, de palmito e de madeira",,"820",,"-24.16","-48.24",,,,,,,,,,,"não","Gusson, E.",,,,,"Scleria latifolia Sw.",,,,,,,,,,,,"Cyperaceae",,,,"Scleria",,,,,,,"species",,,,,,,,,"latifolia",,"Scleria latifolia Sw.",,,,,,,"Brasil",,,,,,,"24º 9' 36"""" S","48º 14' 24"""" W","Sw.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Paula-Souza, J.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Souza, S.C.P.M.,Melo, A.C.G.,Gusson, E.,Cavallari Neto, M.","04/20/2003",,"820","METRO",,,,,"ESA",,"Viani, R.A.G.","177","2003","Gusson, E.",,,"Viani",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.16,-48.24,"coord_original","miliseconds",1691703,"Low","coord_original","ok_same_resolution","Scleria latifolia","Sw.","name_w_authors","Cyperaceae","Scleria latifolia","Sw.","species","name accepted","bfo-7301",,,"Scleria latifolia Sw.","Scleria","Cyperaceae","high","Scleria latifolia"
"speciesLink",,,"2025-04-07T11:06:49",,,"2",,"UNICAMP","UEC",,"S",,,,"107563","779","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Fazenda Intervales, Núcleo Saibadela. Trilha da encosta, atrás de pesquisa, no trecho de floresta ombrófila densa, de terras baixas. Terreno pouco reclivoso.",,,,"-24.225278","-48.214167",,,,,,,,,,,,"Hirai, RY",,"2008-NA-NA",,,"Selaginella valida",,,,,,,"Plantae","Pteridophyta",,,,"Selaginellaceae",,,,"Selaginella",,,,"valida",,,,,,,,,,,,,,"Selaginella valida",,,,,,,"Brazil",,,,,,,"-24.225278","-48.214167","Alston","Splink",,,,,,"2008",,,,"UEC067158",,,,,,,,,,,,,,,,,,,"UEC",,"Kozera, C.","779","1999","Hirai, R.Y.","2008","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","Kozera",,"brazil","sao paulo","sete barras","fazenda intervales",,"locality","brazil_sao paulo_sete barras_fazenda intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",1332129,"Low","coord_original","ok_same_resolution","Selaginella valida","Alston","possibly_ok","Selaginellaceae","Selaginella valida","Alston","species","name accepted","bfo-92124",,,"Selaginella valida Alston","Selaginella","Selaginellaceae","high","Selaginella valida"
"gbif","1.48109041624574e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4282620",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4282620","SPF00143652","456","Fiaschi, P",,,,,"PRESENT",,,,,,"2000-11-03","2000","11","3","03/11/00",,,,,,"BR","São Paulo",,"Ribeirão Grande",,,,,"-24.16","-48.25",,,,,,,,,,,,"Groppo, M",,"2000-01-01",,,"Serjania lethalis A.St.-Hil.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Serjania","Serjania",,,"lethalis",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Serjania lethalis","Serjania lethalis A.St.-Hil.","Serjania lethalis A.St.-Hil.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/14/36/52/spf00143652.dzi","Brasil","-9999","0",,,,,,,"A.St.-Hil.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Fiaschi, P.","456","2000","Groppo, M.","2000",,"Fiaschi",,"brazil","sao paulo","ribeirao grande",,,"municipality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.16,-48.25,"coord_original","miliseconds",614611,"Low","coord_original","ok_same_resolution","Serjania lethalis","A.St.-Hil.","name_w_authors","Sapindaceae","Serjania lethalis","A.St.-Hil.","species","name accepted","bfo-20961",,,"Serjania lethalis A.St.-Hil.","Serjania","Sapindaceae","low","Serjania lethalis"
"speciesLink",,,"2025-01-15T09:43:36",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"084991","100","Urbanetz, C.; Déstro, G.F.G.; Moreira-Coneglian, I.R.; Harder, I.C.F.; Muniz, M.R.A.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.",,,,,,,,,,,,"2003","04","19",,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales, Trilha saindo 500m antes da sede do Núcleo Barra Grande em direção à E.E.Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e com exploração de palmito",,,,"-24.18","-48.21",,,,,,,,,,,,,,,,,"Setaria",,,,,,,"Plantae","Magnoliophyta",,,,"Poaceae",,,,"Setaria",,,,,,,,,,,,,,,,,,"Setaria",,,,,,,"Brasil","790","790",,,,,"-24.18","-48.21",,"Splink",,,,,,,,,,"ESA084991",,,,,,,,,,,,,,,,,,,"ESA",,"Urbanetz, C.","100","2003",,,"Destro, G.F.G.; Moreira-Coneglian, I.R.; Harder, I.C.F.; Muniz, M.R.A.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.","Urbanetz",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.18,-48.21,"coord_original","miliseconds",1382246,"Low","coord_original","ok_same_resolution","Setaria","P. Beauv.","indet","Poaceae","Setaria","P. Beauv.","genus","name accepted","bfo-13581",,,"Setaria P. Beauv.","Setaria","Poaceae","unknown",
