"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","cinnamomifolia","(DC.) Naudin","MELASTOMATACEAE Miconia cinnamomifolia (DC.) Naudin","43237","GBIF","SPSF","Miashike, R.L.","38","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00043237","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","discolor","DC.","MELASTOMATACEAE Miconia discolor DC.","SPSF00043244","Splink","SPSF",,"521","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Núcleo Ouro Grosso"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","fasciculata","Gardner","MELASTOMATACEAE Miconia fasciculata Gardner","73096","GBIF","UPCB","Miashike, R.L.","100","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0021121","Parque Estadual Turístico do Alto Ribeira, Base do Carmo, Trilha do Carmo Acima."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","hyemalis","A.St.-Hil. & Naudin","MELASTOMATACEAE Miconia hyemalis A.St.-Hil. & Naudin","43230","GBIF","SPSF","Souza, F.M.","1180","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00043230","Parque Estadual Turistico do Alto Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","ibaguensis","(Bonpl.) Triana","MELASTOMATACEAE Miconia ibaguensis (Bonpl.) Triana","SPSF00043243","Splink","SPSF",,"516","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Núcleo Ouro Grosso"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","PEL0015971","Splink","PEL",,"2591","Native","Ouro","Bronze",,"Bairro da Serra (Santana). Mata de encosta."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","petropolitana","Cogn.","MELASTOMATACEAE Miconia petropolitana Cogn.","43235","GBIF","SPSF","Miashike, R.L.","31","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00043235","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","racemifera","(DC.) Triana","MELASTOMATACEAE Miconia racemifera (DC.) Triana","96700","GBIF","UEC","Barreto, K.D.","1888","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC163967","Núcleo Caboclo, Mata Atlântica, subosque."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","sellowiana","Naudin","MELASTOMATACEAE Miconia sellowiana Naudin","43228","GBIF","SPSF","Souza, F.M.","1166","Native","Ouro","Ouro",,"Parque Estadual Turistico do Alto Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","theaezans","(Bonpl.) Cogn.","MELASTOMATACEAE Miconia theaezans (Bonpl.) Cogn.","43241","GBIF","SPSF","Miashike, R.L.","82","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Transpetar."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","RB00857351","GBIF","RB","Barreto, K.D.",,"Native","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/73/51/00857351.jpg","Núcleo Caboclo.."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Ossaea","amygdaloides","(DC.) Triana","MELASTOMATACEAE Ossaea amygdaloides (DC.) Triana","SPSF00043242","Splink","SPSF",,"514","Native","Prata","Ouro",,"Parque Estadual Turistico do Alto Ribeira."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Ossaea","meridionalis","D´El Rei Souza","MELASTOMATACEAE Ossaea meridionalis D´El Rei Souza","75241","GBIF","HUFU","Melo, P.H.A.","4582A","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFU00072941","Parque Estadual Turístico do Alto Ribeira. Núcleo Ouro Grosso, gruta Ouro Grosso.. Morro com afloramentos de calcário em vertentes, paredões, blocos abatidos, grandes fendas e no topo. Floresta ombrófila densa e trilhas."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Pleiochiton","blepharodes","(DC.) Reginato et al.","MELASTOMATACEAE Pleiochiton blepharodes (DC.) Reginato et al.","145634","GBIF","SPF","Fiaschi, P.","815","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00145634","Estrada de Apiaí para Iporanga. Parque Estadual Turístico do Alto Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","SPSF00043238","Splink","SPSF",,"44","Native","Prata","Ouro",,"Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Pleroma","sellowianum","(Cham.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","78735","GBIF","UPCB","Aguiar, A.C.","219","Native","Ouro","Bronze",,"Parque Estadual Intervales, 550m altitude, Nucleo Bulha D´água, trilha da Caverna do Sr. Bento."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","RB00494800","GBIF","RB","Lobao, A.","1423",,"Latão","Bronze",,"P. E. Petar, estrada Apiai-Iporanga, a 20km de Apiai. Km 166."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana (Vell.) Mart.","018411","GBIF","ESA","Barreto, K.D.","1925","Native","Bronze","Prata","https://images.cria.org.br/viewer/ESA018411","Núcleo Caboclo. 24o26'04,1""S, 48o35'02,2""W. Mata Atlântica."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","018432","GBIF","ESA","Barreto, K.D.","1915","Native","Ouro","Ouro",,"Núcleo Caboclo. 24o26'04,1""S, 48o35'02,2""W. Mata Atlântica."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Meliaceae","Trichilia","pallens","C.DC.","MELIACEAE Trichilia pallens C.DC.","43246","GBIF","SPSF","Souza, F.M.","1137","Native","Ouro","Ouro",,"Parque Estadual Turistico do Alto Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Monimiaceae","Mollinedia","argyrogyna","Perkins","MONIMIACEAE Mollinedia argyrogyna Perkins","43257","GBIF","SPSF","Godoy, J.R.L.","509","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPSF00043257","Parque Estadual Turístico do Alto Ribeira - Núcleo Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Monimiaceae","Mollinedia","elegans","Tul.","MONIMIACEAE Mollinedia elegans Tul.","43252","GBIF","SPSF","Souza, F.M.","1149","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00043252","Parque Estadual Turistico do Alto Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","43256","GBIF","SPSF","Godoy, J.R.L.","506","Native","Ouro","Bronze",,"PETAR, Núcleo Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Monimiaceae","Mollinedia","triflora","(Spreng.) Tul.","MONIMIACEAE Mollinedia triflora (Spreng.) Tul.","43255","GBIF","SPSF","Miashike, R.L.","37","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, Trilha Casa de Pedra."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Monimiaceae","Mollinedia","uleana","Perkins","MONIMIACEAE Mollinedia uleana Perkins","ESA018434","GBIF","ESA","Barreto, K.D.","1913","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/84/34/esa00018434.dzi","Núcleo Caboclo. 24o26'04,1""S, 48o35'02,2""W. Mata Atlântica."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Moraceae","Dorstenia","carautae","C.C.Berg","MORACEAE Dorstenia carautae C.C.Berg","SPSF00043268","Splink","SPSF",,"532","Native","Ouro","Ouro",,"Parque Estadual Turistico do Alto Ribeira."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","SPSF00043267","Splink","SPSF",,"518","Native","Ouro","Ouro",,"Parque Estadual Turistico do Alto Ribeira."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Moraceae","Ficus","cestrifolia","Schott ex Spreng.","MORACEAE Ficus cestrifolia Schott ex Spreng.","43265","GBIF","SPSF","Miashike, R.L.","15","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Moraceae","Ficus","ernanii","Carauta et al.","MORACEAE Ficus ernanii Carauta et al.","43263","GBIF","SPSF","Miashike, R.L.","1","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","SPSF00020382","Splink","SPSF",,"699","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira - Núcleo Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","43258","GBIF","SPSF","Souza, F.M.","1145","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Núcleo Bulha D'água, trilha da Cachoeira do Rio Pilões."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myristicaceae","Virola","bicuhyba","(Schott ex Spreng.) Warb.","MYRISTICACEAE Virola bicuhyba (Schott ex Spreng.) Warb.","123217","GBIF","SPF","Lopes, N.P.","90","Native","Bronze","Ouro",,"Parque Estadual Turístico do Alto Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Campomanesia","guaviroba","(DC.) Kiaersk.","MYRTACEAE Campomanesia guaviroba (DC.) Kiaersk.","43661","GBIF","SPSF","Miashike, R.L.","69","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Campomanesia","neriiflora","(O.Berg) Nied.","MYRTACEAE Campomanesia neriiflora (O.Berg) Nied.","47433","GBIF","SPSF","Arzolla, F.A.R.D.P.","1606","Native","Bronze","Bronze",,"Sem Fim"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Campomanesia","phaea","(O.Berg) Landrum","MYRTACEAE Campomanesia phaea (O.Berg) Landrum","UEC168003","Splink","UEC",,"265","Native","Bronze","Ouro",,"Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Caboclos, Trilha da Pescaria."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Eugenia","melanogyna","(D.Legrand) Sobral","MYRTACEAE Eugenia melanogyna (D.Legrand) Sobral","43668","GBIF","SPSF","Godoy, J.R.L.","507","Native","Ouro","Bronze",,"PETAR, Núcleo Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Eugenia","mosenii","(Kausel) Sobral","MYRTACEAE Eugenia mosenii (Kausel) Sobral","291162","GBIF","SP","Barreto, K.D.","1918","Native","Ouro","Ouro",,"Núcleo Caboclo, mata atlântica"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Eugenia","verticillata","(Vell.) Angely","MYRTACEAE Eugenia verticillata (Vell.) Angely","345737","GBIF","SP","Godoy, J.R.L.","154","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Beira do Ribeirão Betary, mata secundária"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrceugenia","campestris","(DC.) D.Legrand & Kausel","MYRTACEAE Myrceugenia campestris (DC.) D.Legrand & Kausel","43650","GBIF","SPSF","Souza, F.M.","1168","Native","Ouro","Ouro",,"Parque Estadual Turistico do Alto Ribeira"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrceugenia","myrcioides","(Cambess.) O.Berg","MYRTACEAE Myrceugenia myrcioides (Cambess.) O.Berg","71226","GBIF","HRCB","Melo, P.H.A.","7079","Native","Bronze","Bronze","https://images.cria.org.br/viewer/HRCB071226",
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrceugenia","reitzii","D.Legrand","MYRTACEAE Myrceugenia reitzii D.Legrand","SPSF00045814","Splink","SPSF",,"1539","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","anacardiifolia","Gardner","MYRTACEAE Myrcia anacardiifolia Gardner","345734","GBIF","SP","Godoy, J.R.L.","157","Native","Bronze","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Bairro da Serra, terreno do Alemão"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","eugeniopsoides","(D.Legrand & Kausel) Mazine","MYRTACEAE Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine","71225","GBIF","HRCB","Melo, P.H.A.","7063","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HRCB071225",
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","hatschbachii","D.Legrand","MYRTACEAE Myrcia hatschbachii D.Legrand","CVRD014627","Splink","CVRD",,"43","Native","Ouro","Bronze",,
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","SPSF00020353","Splink","SPSF",,"719","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Núcleo Santana, trilha do Betarí, mata ciliar."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","9157","GBIF","SORO","Mazine, F.F.",,"Native","Ouro","Ouro",,"PETAR - Parque Estadual Turístico do Alto do Ribeira, Beira de trilha de visitação"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","SPSF00043669","Splink","SPSF",,"517","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Núcleo Ouro Grosso"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","strigipes","Mart.","MYRTACEAE Myrcia strigipes Mart.","SPSF00020366","Splink","SPSF",,"1418","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira - Núcleo Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","variabilis","DC.","MYRTACEAE Myrcia variabilis DC.","43236","GBIF","SPSF","Miashike, R.L.","34","Native","Bronze","Ouro",,"Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","vellozoi","Mazine","MYRTACEAE Myrcia vellozoi Mazine","3687","GBIF","IRATI","Miashike, R.L.","25","Native","Ouro","Ouro",,"Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","79202","GBIF","UPCB","Mazziero, F.F.F.","1177","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0027427","Apiaí, Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Anoplolejeunea","conferta","(C.F.W.Meissn. ex Spreng.) A.Evans","NA Anoplolejeunea conferta (C.F.W.Meissn. ex Spreng.) A.Evans","207566","GBIF","SP-BRYOPHYTA","Vital, D.M.","12604",,"Latão","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Campylopus","lamellinervis",,"NA Campylopus lamellinervis","CESJ070569","Splink","CESJ",,"11172",,"Latão","Bronze",,"Ca. 4 km SE of Apiaí"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Ceratolejeunea","cornuta","(Lindenb.) Schiffn.","NA Ceratolejeunea cornuta (Lindenb.) Schiffn.","207565","GBIF","SP-BRYOPHYTA","Vital, D.M.","12604",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Cyclodictyon","albicans",,"NA Cyclodictyon albicans","NY02124129","Splink","NY",,"12587",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Cyclodictyon","minus",,"NA Cyclodictyon minus","NY00756655","Splink","NY",,"12597",,"Latão","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Cyclodictyon","varians","(Sull.) Kuntze","NA Cyclodictyon varians (Sull.) Kuntze","207548","GBIF","SP-BRYOPHYTA","Vital, D.M.","12587",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Dicranolejeunea","axillaris","(Nees & Mont.) Schiffn.","NA Dicranolejeunea axillaris (Nees & Mont.) Schiffn.","207879","GBIF","ICN","Peralta, D.F.","4402",,"Bronze","Bronze",,"Parque Natural Municipal do Morro do Ouro, trilha que acompanha o rio Menino"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Drepanolejeunea","anoplantha","(Spruce) Steph.","NA Drepanolejeunea anoplantha (Spruce) Steph.","207564","GBIF","SP-BRYOPHYTA","Vital, D.M.","12604",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Dumortiera","hirsuta","(Sw.) Nees","NA Dumortiera hirsuta (Sw.) Nees","196230827","GBIF","Observations","Orozco, L.I.",,,"Bronze","Bronze",,"Parque Estadual Alto do Ribeira, Iporanga, São Paulo, Brasil"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Entodon","beyrichii","(Schwägr.) Müll.Hal.","NA Entodon beyrichii (Schwägr.) Müll.Hal.","207553","GBIF","SP-BRYOPHYTA","Vital, D.M.","12592",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Eurhynchium","altisetum",,"NA Eurhynchium altisetum","NY02165977","Splink","NY",,"12582",,"Latão","Bronze",,"Serra Paranapiacaba, Caverna Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Eurhynchium","clinocarpum",,"NA Eurhynchium clinocarpum","INPA0266654","Splink","INPA",,"12582",,"Bronze","Bronze",,"Serra Paranapiacaba"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Fissidens","serratus","Müll. Hal.","NA Fissidens serratus var. serratus Müll. Hal.","207550","GBIF","SP-BRYOPHYTA","Vital, D.M.","12589",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Isopterygium","subbrevisetum",,"NA Isopterygium subbrevisetum","NY00938109","Splink","NY",,"12591",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Isopterygium","tenerum","(Sw.) Mitt.","NA Isopterygium tenerum (Sw.) Mitt.","207552","GBIF","SP-BRYOPHYTA","Vital, D.M.","12591",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Kumanoa","abilii","Necchi & Vis","NA Kumanoa abilii Necchi & Vis","31605","GBIF","SJRP-ALGAE","Necchi, O.J.",,,"Latão","Bronze",,"Rod. SP-249, 16 km de Apiaí"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Lejeunea","confusa","E.W.Jones","NA Lejeunea confusa E.W.Jones","207558","GBIF","SP-BRYOPHYTA","Vital, D.M.","12599",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Lejeunea","flava","(Sw.) Nees","NA Lejeunea flava (Sw.) Nees","207567","GBIF","SP-BRYOPHYTA","Vital, D.M.","12604",,"Latão","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Leptolejeunea",,"(Spruce) Steph.","NA Leptolejeunea (Spruce) Steph.","207547","GBIF","SP-BRYOPHYTA","Vital, D.M.","12586",,"Latão","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Lophocolea","martiana",,"NA Lophocolea martiana","SP088146","Splink","SP-BRYOPHYTA",,"12604",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Meteorium","nigrescens",,"NA Meteorium nigrescens","NY00756653","Splink","NY",,"12574",,"Latão","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Mittenothamnium","reptans",,"NA Mittenothamnium reptans","60200","Splink","HUCS",,"2120",,"Bronze","Bronze",,
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Ndeterminado",,,"NA Ndeterminado","R010006264","Reflora","R","Moura, R.","526",,"Ouro","Ouro",,"Parque Estadual Turístico Alto da Ribeira, Núcleo Santana ao longo do Rio Betari."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Neodictyopus",,,"NA Neodictyopus sp.","197274","Splink","ICN",,"1301",,"Bronze","Ouro",,"Parque Estadual Turístico do Alto Ribeira, Núcleo Cablocos"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Octoblepharum","erectifolium","Mitt. ex R.S.Williams","NA Octoblepharum erectifolium Mitt. ex R.S.Williams","02044523","GBIF","NY","Schafer-Verwimp, A.","8433",,"Bronze","Bronze",,"Serra de Paranapiacaba zwischen Apiai and Iporanga, an feuchter Felswand in Schluchtwald (Mata atlantica) nahe der Caverna de Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Papillaria","hyalinotricha","Müll.Hal.","NA Papillaria hyalinotricha Müll.Hal.","207537","GBIF","SP-BRYOPHYTA","Vital, D.M.","12574",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Plagiochasma","rupestre","(J.R.Forst. & G.Forst.) Steph.","NA Plagiochasma rupestre (J.R.Forst. & G.Forst.) Steph.","207570","GBIF","SP-BRYOPHYTA","Vital, D.M.","12606",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Plagiomnium","rhynchophorum","(Harv.) T.J.Kop.","NA Plagiomnium rhynchophorum (Harv.) T.J.Kop.","180744202","GBIF","Observations","Michael-Lueth",,,"Bronze","Bronze",,"Iporanga - State of São Paulo, 18330-000, Brasilien"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Pyrrhobryum","spiniforme","(Hedw.) Mitt.","NA Pyrrhobryum spiniforme (Hedw.) Mitt.","110747001","GBIF","Observations","Fonseca, V.H.C.",,,"Bronze","Bronze",,"Iporanga - SP, 18330-000, Brasil"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Syrrhopodon","incompletus",,"NA Syrrhopodon incompletus incompletus","NY02046091","Splink","NY",,"12573",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Syrrhopodon","incompletus","Schwägr.","NA Syrrhopodon incompletus var. incompletus Schwägr.","207536","GBIF","SP-BRYOPHYTA","Vital, D.M.","12573",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana."
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA",,,"Trematodon","longicollis","Michx.","NA Trematodon longicollis Michx.","207555","GBIF","SP-BRYOPHYTA","Vital, D.M.","12596",,"Bronze","Bronze",,"Serra Paranapiacaba, Cavera Santana."
