"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Loganiaceae","Strychnos","trinervis","(Vell.) Mart.","LOGANIACEAE Strychnos trinervis (Vell.) Mart.","272578","Splink","SP","Melo, M.M.R.F.","1103","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha dos Caçadores","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Lomariopsidaceae","Lomariopsis","marginata","(Schrad.) Kuhn","LOMARIOPSIDACEAE Lomariopsis marginata (Schrad.) Kuhn","UPCB00033685","Reflora","UPCB","Prado, J.","972","Native","Ouro","Low","Estação ecológica da Juréia, Arpoador. Trilha do Imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Loranthaceae","Psittacanthus","dichroos","(Mart.) Mart.","LORANTHACEAE Psittacanthus dichroos (Mart.) Mart.","340591","Splink","SP","Garcia, R.J.F.","1873","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha do Imperador, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Loranthaceae","Struthanthus","acuminatus","(Ruiz & Pav.) Kuijt","LORANTHACEAE Struthanthus acuminatus (Ruiz & Pav.) Kuijt","329462","Splink","SP","Favero, O.A.","165","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Cachoeira dpo Guilherme","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Loranthaceae","Struthanthus","polyrrhizus","(Mart.) Mart.","LORANTHACEAE Struthanthus polyrrhizus (Mart.) Mart.","248347","GBIF","SP","Costa, M.P.","7","Native","Bronze","Low","Reserva Ecológica Juréia-Itatins, Restinga próxima à foz do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Loranthaceae","Struthanthus","rhynchophyllus","Eichler","LORANTHACEAE Struthanthus rhynchophyllus Eichler","SPSF00037903","Splink","SPSF","Moura, C.","92","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Lycopodiaceae","Huperzia",,"Bernh.","LYCOPODIACEAE Huperzia Bernh.","HUSC000959","Splink","HUSC","Lopes, E.","1778",,"Latão","High","Riacho Água Fria, Estação Ecológica Juréia-Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Lycopodiaceae","Lycopodiella","longipes","(Grev. & Hooker) Holub","LYCOPODIACEAE Lycopodiella longipes (Grev. & Hooker) Holub","SPF00233946","Splink","SPF","Catharino, E.L.M.","1394","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","camporum","(B. Øllg. & P.G. Windisch) Holub","LYCOPODIACEAE Palhinhaea camporum (B. Øllg. & P.G. Windisch) Holub","SPF00234056","Splink","SPF","Prado, J.","349","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","cernua","(L.) Franco & Vasc.","LYCOPODIACEAE Palhinhaea cernua (L.) Franco & Vasc.","SPF00234062","Splink","SPF","Prado, J.","357","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Lycopodiaceae","Pseudolycopodiella","caroliniana","(L.) Holub","LYCOPODIACEAE Pseudolycopodiella caroliniana (L.) Holub","NY02425726","Splink","NY","P., H.L.E.","311","Unknown","Latão","Low","Estaçã Ecológico Juréia-Itatins, Serra da Juréia, trilha do Imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Lycopodiaceae","Pseudolycopodiella","meridionalis","(Underw. & Loyd) Holub","LYCOPODIACEAE Pseudolycopodiella meridionalis (Underw. & Loyd) Holub","234051","GBIF","SPF","Labiak, P.H.","311","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","HUSC000919","Splink","HUSC","Lopes, E.","1764","Native","Bronze","High","Guarauzinho, Riacho água fria, Estação ecológica Juréia-Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Lythraceae","Cuphea","carthagenensis","(Jacq.) J.F.Macbr.","LYTHRACEAE Cuphea carthagenensis (Jacq.) J.F.Macbr.","329463","Splink","SP","Favero, O.A.","604","Native","Prata","High","Estação Ecológica Juréia-Itatins, próximo à cachoeira do Guilherme","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Lythraceae","Cuphea","strigulosa","Kunth","LYTHRACEAE Cuphea strigulosa Kunth","HUSC000744","Splink","HUSC","Souza, V.C.","1693","Native","Prata","High","Estação ecológica Juréia-Itatins, costão rochoso entre as praias do arpoador e parnapoa","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Lythraceae","Punica","granatum","L.","LYTHRACEAE Punica granatum L.","329642","Splink","SP","Favero, O.A.","700","Cultivated","Latão","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Magnoliaceae","Magnolia","ovata","(A.St.-Hil.) Spreng.","MAGNOLIACEAE Magnolia ovata (A.St.-Hil.) Spreng.","309319","Splink","SP","Melo, M.M.R.F.","1161","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Amorimia","exotropica","(Griseb.) W.R.Anderson","MALPIGHIACEAE Amorimia exotropica (Griseb.) W.R.Anderson","SP017258","Splink","SP","Cordeiro, I.","1997","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Núcleo Guaraú, Morro do Fernando","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Amorimia","maritima","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Amorimia maritima (A.Juss.) W.R.Anderson","SP012065","Splink","SP","Nicolau, S.A.","1482","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Bunchosia","maritima","(Vell.) J.F.Macbr.","MALPIGHIACEAE Bunchosia maritima (Vell.) J.F.Macbr.","SP017860","Splink","SP","Anunciacao, E.A.","414","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador em direção a Praia do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Byrsonima","ligustrifolia","A.Juss.","MALPIGHIACEAE Byrsonima ligustrifolia A.Juss.","309320","Splink","SP","Melo, M.M.R.F.","1162","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Carolus","renidens","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Carolus renidens (A.Juss.) W.R.Anderson","SP017255","Splink","SP","Cordeiro, I.","1995","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Núcleo Guaraú, Morro do Fernando","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Heteropterys","aenea","Griseb.","MALPIGHIACEAE Heteropterys aenea Griseb.","SP017774","Splink","SP","Alves, M.","1769","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do morrinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Heteropterys","chrysophylla","(Lam.) Kunth","MALPIGHIACEAE Heteropterys chrysophylla (Lam.) Kunth","SP018128","Splink","SP","Sebastiani, R.","16","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Costão em frente ao mar","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","SP018691","Splink","SP","Costa, M.P.","80","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Às margens do Pocinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Heteropterys","nitida","(Lam.) DC.","MALPIGHIACEAE Heteropterys nitida (Lam.) DC.","SP018859","Splink","SP","Rossi, L.","1286","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Ilha de areia em frente ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Hiraea","fagifolia","(DC.) A.Juss.","MALPIGHIACEAE Hiraea fagifolia (DC.) A.Juss.","SP019446","Splink","SP","Nicolau, S.A.","1487","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, próximo à Praia da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Hiraea","gaudichaudiana","A.Juss.","MALPIGHIACEAE Hiraea gaudichaudiana A.Juss.","SPSF00025754","Splink","SPSF","Nicolau, S.A.","1487","Native","Ouro","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Niedenzuella","acutifolia","(Cav.) W.R.Anderson","MALPIGHIACEAE Niedenzuella acutifolia (Cav.) W.R.Anderson","SP020130","Splink","SP","Anunciacao, E.A.","440","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o morrinho.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Niedenzuella","poeppigiana","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella poeppigiana (A.Juss.) W.R.Anderson","SP020254","Splink","SP","Cordeiro, I.","1465","Native","Ouro","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Stigmaphyllon","arenicola","C.E.Anderson","MALPIGHIACEAE Stigmaphyllon arenicola C.E.Anderson","SP021067","Splink","SP","Sebastiani, R.","5","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Prainha, rochas em frente ao mar","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Stigmaphyllon","ciliatum","(Lam.) A.Juss.","MALPIGHIACEAE Stigmaphyllon ciliatum (Lam.) A.Juss.","SP021153","Splink","SP","Alves, M.","1796","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha para a Cachoeira do rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Stigmaphyllon","puberulum","Griseb.","MALPIGHIACEAE Stigmaphyllon puberulum Griseb.","SPSF00031040","Splink","SPSF","Souza, V.C.","537","Native","Latão","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Stigmaphyllon","tomentosum","A.Juss.","MALPIGHIACEAE Stigmaphyllon tomentosum A.Juss.","SP021438","Splink","SP","Cordeiro, I.","1496","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha dos Caçadores","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Tetrapterys","phlomoides","(Spreng.) Nied.","MALPIGHIACEAE Tetrapterys phlomoides (Spreng.) Nied.","UEC010661","Splink","UEC","Cordeiro, I.","1359","Native","Ouro","High","Serra da Juréia Estação Ecológica Juréia-Itatins.&nf;Mata pluvial montana, caminho do Imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Callianthe","striata","(Dicks. ex Lindl.) Donnel","MALVACEAE Callianthe striata (Dicks. ex Lindl.) Donnel","269131","Splink","SP","Cordeiro, I.","1365","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, Caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Eriotheca","candolleana","(K.Schum.) A.Robyns","MALVACEAE Eriotheca candolleana (K.Schum.) A.Robyns","SPSF00045868","Splink","SPSF","Moura, C.","401","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Eriotheca","pentaphylla","(Vell.) A.Robyns","MALVACEAE Eriotheca pentaphylla (Vell.) A.Robyns","309222","Splink","SP","Melo, M.M.R.F.","1176","Native","Prata","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Gossypium","barbadense","L.","MALVACEAE Gossypium barbadense L.","329586","GBIF","SP","Favero, O.A.","504","Naturalized","Prata","High","Estação Ecológica Juréia-Itatins, Rio verde, na casa de Dona Benedita","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Helicteres","ovata","Lam.","MALVACEAE Helicteres ovata Lam.","352413","Splink","SP","Cordeiro, I.","2725","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Núcleo Arpoador, praia do Guaraú","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Hibiscus","sabdariffa","L.","MALVACEAE Hibiscus sabdariffa L.","329587","Splink","SP","Favero, O.A.","612","Naturalized","Prata","High","Estação Ecológica Juréia-Itatins, Próximo à Cachoeira do Guilherme, no quintal da Dona Maricota","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Malvaviscus","penduliflorus","DC.","MALVACEAE Malvaviscus penduliflorus DC.","329589","Splink","SP","Favero, O.A.","798","Cultivated","Prata","High","Estação Ecológica Juréia-Itatins, Despraiado","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Pachira","calophylla","(K.Schum.) Fern. Alonso","MALVACEAE Pachira calophylla (K.Schum.) Fern. Alonso","277314","Splink","SP","Godoy, J.","8","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, alto da Cachoeira do Salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Pachira","glabra","Pasq.","MALVACEAE Pachira glabra Pasq.","309052","Splink","SP","Favero, O.A.","288","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Aguapeu, próximo ao porto do Rio das Pedras","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Pavonia","nemoralis","A.St.-Hil.","MALVACEAE Pavonia nemoralis A.St.-Hil.","269127","Splink","SP","Cordeiro, I.","1361","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata pluvial montana, caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Pseudobombax","grandiflorum","(Cav.) A.Robyns","MALVACEAE Pseudobombax grandiflorum (Cav.) A.Robyns","HUEFS0176697","Splink","HUEFS","Silva, S.J.G.","216","Native","Ouro","High","Estação Ecológica Jureia-Itatins, Serra da Jureia, trilha do Imperador, próximo da casa do vigia.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Pseudobombax","majus","(A.Robyns) Carv.-Sobr.","MALVACEAE Pseudobombax majus (A.Robyns) Carv.-Sobr.","272352","Splink","SP","Melo, M.M.R.F.","1067","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Guarauzinho, restinga da Praia do Arpoador, restinga arbustivo arbórea","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Quararibea","bovinii","C.D.M. Ferreira","MALVACEAE Quararibea bovinii C.D.M. Ferreira","345395","Splink","SP","Cordeiro, I.","2000","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Núcleo Guarau, Mata Ombrófila densa de encosta, Morro do Fernando","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Quararibea","turbinata","(Sw.) Poir.","MALVACEAE Quararibea turbinata (Sw.) Poir.","309223","Splink","SP","Melo, M.M.R.F.","1177","Native","Prata","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Sida","planicaulis","Cav.","MALVACEAE Sida planicaulis Cav.","268720","Splink","SP","Anunciacao, E.A.","417","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador em direção a Praia do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Talipariti","pernambucense","(Arruda) Bovini","MALVACEAE Talipariti pernambucense (Arruda) Bovini","329588","Splink","SP","Favero, O.A.","558","Native","Prata","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Talipariti","tiliaceum","(L.) Fryxell","MALVACEAE Talipariti tiliaceum (L.) Fryxell","HUSC008926","Splink","HUSC","Moura, C.","267","Unknown","Ouro","High","Estação Ecológica Juréia-Itatins, Barra do Una.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","269105","Splink","SP","Cordeiro, I.","1371","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata pluvial montana, caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Marantaceae","Calathea",,"G.Mey.","MARANTACEAE Calathea G.Mey.","345409","Splink","SP","Cordeiro, I.","1986",,"Bronze","High","Estação Ecológica Juréia-Itatins, Núcleo Guarau, Mata Ombrófila densa de encosta, base do morro do Fernando","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Marantaceae","Ctenanthe","casupoides","Petersen","MARANTACEAE Ctenanthe casupoides Petersen","263394","Splink","SP","Yoshioka, C.M.","2","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha para a Cachoeira do Salto, margem do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Marantaceae","Maranta","cristata","Nees & Mart.","MARANTACEAE Maranta cristata Nees & Mart.","345408","Splink","SP","Cordeiro, I.","1987","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Núcleo Guarau, Mata Ombrófila densa de encosta, base do Morro do fernando","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Marantaceae","Maranta","divaricata","Roscoe","MARANTACEAE Maranta divaricata Roscoe","345463","Splink","SP","Vieira, S.","47","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Marantaceae","Stromanthe","thalia","(Vell.) J.M.A.Braga","MARANTACEAE Stromanthe thalia (Vell.) J.M.A.Braga","329465","Splink","SP","Favero, O.A.","s.n.","Native","Prata","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Marantaceae","Stromanthe","tonckat","(Aubl.) Eichler","MARANTACEAE Stromanthe tonckat (Aubl.) Eichler","ESA119537","Splink","ESA","Vieira, S.","104","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Rio Verde, coletada na beira da trilha.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Marattiaceae","Danaea","nodosa","(L.) Sm.","MARATTIACEAE Danaea nodosa (L.) Sm.","P00904664","GBIF","P","Labiak, P.","305","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira, próx. ao rio Verde.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Marcgraviaceae","Marcgravia","polyantha","Delpino","MARCGRAVIACEAE Marcgravia polyantha Delpino","277195","Splink","SP","Cordeiro, I.","1511","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha dos caçadores, mata pluvial tropical de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Marcgraviaceae","Schwartzia","brasiliensis","(Choisy) Bedell ex Gir.-Cañas","MARCGRAVIACEAE Schwartzia brasiliensis (Choisy) Bedell ex Gir.-Cañas","247843","Splink","SP","Nicolau, S.A.","59","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata de planície perto do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Bertolonia","margaritacea","Naudin","MELASTOMATACEAE Bertolonia margaritacea Naudin","RB00695240","GBIF","RB","Melo, M.R.F.","1079","Native","Ouro","High","Trilha do Morrro Fernando. Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Bertolonia","mosenii","Cogn.","MELASTOMATACEAE Bertolonia mosenii Cogn.","272559","Splink","SP","Melo, M.M.R.F.","1083","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do Morro Fernando, Mata Pluvial Tropical de Encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Chaetogastra","clinopodifolia","DC.","MELASTOMATACEAE Chaetogastra clinopodifolia DC.","UNIP04066","GBIF","UNIP","Souza, V.C.","9333","Native","Ouro","High","Estação Ecológica Juréia-Itatins. Foz do Rio Guaraú, mata próxima à margem esquerda.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Chaetogastra","herbacea","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra herbacea (DC.) P.J.F.Guim. & Michelang.","155929","GBIF","UEC","Garcia, R.J.F.","801","Native","Latão","Low","Parelheiros, Estrada da Vargem Grande nº 433. Cratera de Colônia, área tombada pelo CONDEPHAAT.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Clidemia","biserrata","DC.","MELASTOMATACEAE Clidemia biserrata DC.","45059","GBIF","UPCB","Sobral, M.","6841","Native","Latão","Low","Estação Ecológica da Juréia.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","247655","Splink","SP","Rossi, L.","798","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Cachoeira do Paraíso, beira do Rio Itinga Grande","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Clidemia","urceolata","DC.","MELASTOMATACEAE Clidemia urceolata DC.","SPSF00024164","Splink","SPSF","Melo, M.R.F.","1094","Native","Ouro","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Henriettea","glabra","(Vell.) Penneys, F.A. Michelangeli, Judd et Almeda","MELASTOMATACEAE Henriettea glabra (Vell.) Penneys, F.A. Michelangeli, Judd et Almeda","NY01404489","Splink","NY","Mamede, M.C.H.","386","Native","Ouro","High","Iguape, Estação Ecológica da Juréia-Itatins, trilha para Figueira Grande.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Leandra","australis","(Cham.) Cogn.","MELASTOMATACEAE Leandra australis (Cham.) Cogn.","329575","Splink","SP","Favero, O.A.","s.n.","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Leandra","barbinervis","(Cham. ex Triana) Cogn.","MELASTOMATACEAE Leandra barbinervis (Cham. ex Triana) Cogn.","277281","Splink","SP","Rapini, A.","21","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Capão de topo de morro","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Leandra","brackenridgei","(A.Gray) Cogn.","MELASTOMATACEAE Leandra brackenridgei (A.Gray) Cogn.","347704","Splink","SP","Anunciacao, E.A.","765","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o alto do topo do morro","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Leandra","cordifolia","(Naudin) Cogn.","MELASTOMATACEAE Leandra cordifolia (Naudin) Cogn.","81068","GBIF","UEC","Souza, V.C.","82","Native","Latão","Low","Estação Ecológica da Juréia. Próximo a foz do Rio Guaraú, Pé do morro.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","299174A","Splink","SP","Nicolau, S.A.","1065","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador, área próxima ao mangue","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Leandra","quinquedentata","(DC.) Cogn.","MELASTOMATACEAE Leandra quinquedentata (DC.) Cogn.","244623","Splink","SP","Cordeiro, I.","641","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Proximidades do Maciço da Juréia, morro à direita na bifurcação da trilha no alto da encosta. Capão de mata no alto do morro","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","309327","Splink","SP","Melo, M.M.R.F.","1163","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Meriania","claussenii","(Naudin) Triana","MELASTOMATACEAE Meriania claussenii (Naudin) Triana","NY02591391","Splink","NY","Nicolau, S.A.","420","Native","Ouro","High","Estação Ecologica Juréia-Itatins, trilha em direção ao pocinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Miconia","biglomerata","(Bonpl.) DC.","MELASTOMATACEAE Miconia biglomerata (Bonpl.) DC.","329574","Splink","SP","Favero, O.A.","727","Unknown","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do Aguapeu para a Cachoeira do Guilherme","Não"
