"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Cyatheaceae","Cyathea","delgadii","Pohl. ex Sternb.","CYATHEACEAE Cyathea delgadii Pohl. ex Sternb.","SJRP00014913","Reflora","SJRP","Athayde, F.P.F.","882","Native","Ouro","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Cyatheaceae","Cyathea","leucofolis","Domin","CYATHEACEAE Cyathea leucofolis Domin","31599","GBIF","BHCB","Salino, A.","2570","Native","Ouro","Ouro",,"Parque Estadual da Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Cyatheaceae","Cyathea","microdonta","(Desv.) Domin","CYATHEACEAE Cyathea microdonta (Desv.) Domin","24471","GBIF","SJRP","Athayde, F.P.F.","882","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00014913 | https://images.cria.org.br/viewer/SJRP00014913_1 | https://images.cria.org.br/viewer/SJRP00014913_2 | https://images.cria.org.br/viewer/SJRP00014913_3","Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Cyperaceae","Bulbostylis","capillaris","(L.) C.B.Clarke","CYPERACEAE Bulbostylis capillaris (L.) C.B.Clarke","106883","GBIF","UEC","Leitao Filho, H.F.","34699","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC057213","Ilha Anchieta, Praia das Palmas"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Cyperaceae","Cyperus","dichromeniformis","Kunth","CYPERACEAE Cyperus dichromeniformis Kunth","367699","GBIF","SP","Prado, J.","1556","Native","Bronze","Prata",,"Ilha Anchieta, trilha para a Prainha do Engenho"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Cyperaceae","Cyperus","laxus","Lam.","CYPERACEAE Cyperus laxus Lam.","90202","GBIF","UEC","Leitao Filho, H.F.","32591","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC054829","Ilha Anchieta, Trilha Praia do Sul."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Cyperaceae","Eleocharis","flavescens","(Poir.) Urb.","CYPERACEAE Eleocharis flavescens (Poir.) Urb.","296154","GBIF","SP","Leitao Filho, H.F.","34681","Native","Bronze","Prata",,"Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Cyperaceae","Rhynchospora","exaltata","Kunth","CYPERACEAE Rhynchospora exaltata Kunth","51960","GBIF","HRCB","Zipparro, V.B.","2422","Native","Ouro","Ouro",,"Parque Estadual da Ilha Anchieta Trilha do Sul"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","51959","GBIF","HRCB","Zipparro, V.B.","2487","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","80819","GBIF","UEC","Leitao Filho, H.F.","32554","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC097403","Ilha Anchieta. Trilha Praia do Leste."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Dioscoreaceae","Dioscorea","monadelpha","(Kunth) Griseb.","DIOSCOREACEAE Dioscorea monadelpha (Kunth) Griseb.","296449","GBIF","SP","Leitao Filho, H.F.","34412","Native","Bronze","Prata",,"Ilha Anchieta, Trilha da Prainha"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Dryopteridaceae","Bolbitis","serrata","(Kuhn) Ching","DRYOPTERIDACEAE Bolbitis serrata (Kuhn) Ching","88568","GBIF","PACA","Athayde, F.P.F.","894",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta(PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Bolbitis","serratifolia","Schott","DRYOPTERIDACEAE Bolbitis serratifolia Schott","28415","GBIF","SPSF","Athayde, F.P.F.","894","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta(PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","glandulosa","R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis glandulosa R.S.Viveros & Salino","31593","GBIF","BHCB","Salino, A.","2564","Native","Ouro","Ouro",,"Parque Estadual da Ilha Anchieta, estrada que passa pela antiga Vila Militar."
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","submarginalis","(C.Presl) R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis submarginalis var. tenuifolia (C.Presl) R.S.Viveros & Salino","30030","GBIF","BHCB","Salino, A.","1642","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Dryopteridaceae","Lomagramma",,"J.Sm.","DRYOPTERIDACEAE Lomagramma J.Sm.","24453","GBIF","SJRP","Athayde, F.P.F.","907",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","grande","(C.Presl) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum grande (C.Presl) A.R.Sm. & R.C.Moran","30036","GBIF","BHCB","Salino, A.","1649","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Mickelia","guianensis","(Aubl.) R.C.Moran, Labiak & Sundue","DRYOPTERIDACEAE Mickelia guianensis (Aubl.) R.C.Moran, Labiak & Sundue","PACA088581","Splink","PACA",,"907","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Mickelia","scandens","(Raddi) R.C.Moran, Labiak & Sundue","DRYOPTERIDACEAE Mickelia scandens (Raddi) R.C.Moran, Labiak & Sundue","SJRP00021749","Reflora","SJRP","Athayde, F.P.F.","907","Native","Ouro","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Olfersia","cervina","(L.) Kunze","DRYOPTERIDACEAE Olfersia cervina (L.) Kunze","US 3542618","GBIF","US","Prado, J.","1520","Native","Latão","Prata","https://collections.nmnh.si.edu/media/?i=11309164","Município de Ubatuba, Ilha Anchieta, trilha para a praia do leste. Mata Atlântica"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","cylindrica","Kaulf.","DRYOPTERIDACEAE Polybotrya cylindrica Kaulf.","P01034779","Reflora","PC","Prado, J.","1487","Native","Ouro","Prata",,"Ilha Anchieta, trilha para a praia do sul."
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","speciosa","Schott","DRYOPTERIDACEAE Polybotrya speciosa Schott","88291","GBIF","PACA","Athayde, F.P.F.","865","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching","NY02425735","GBIF","NY","Prado, J.","1537","Native","Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/2/42/57/35/ny_02425735.dzi","Ilha Anchieta, trilha para o Saco Grande"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Dumortieraceae","Dumortiera","hirsuta","(Sw.) Nees","DUMORTIERACEAE Dumortiera hirsuta (Sw.) Nees","207455","GBIF","ICN","Peralta, D.F.","2178",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Erythroxylaceae","Erythroxylum","pulchrum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum pulchrum A.St.-Hil.","20450","GBIF","BOTU","Leitao Filho, H.F.R.R.","34845","Native","Ouro","Prata","https://images.cria.org.br/viewer/BOTU020450","Ilha Anchieta - Trilha para Praia do Sul"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Erythroxylaceae","Erythroxylum","vacciniifolium","Mart.","ERYTHROXYLACEAE Erythroxylum vacciniifolium Mart.","56008","GBIF","HRCB","Sabonaro, D.Z.","s.n.","Native","Latão","Ouro",,"Parque Estadual da Ilha Anchieta Restinga das Palmas"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","46649","GBIF","SPSF","Zipparro, V.B.","2468","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","39854","GBIF","HRCB","Duarte, R.M.R.","s.n.","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta Restinga das Palmas"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Euphorbiaceae","Codium","intertextum",,"EUPHORBIACEAE Codium intertextum","589","Splink","OBIS_BR",,,,"Latão","Prata",,"Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Euphorbiaceae","Codium","taylori",,"EUPHORBIACEAE Codium taylori","601","Splink","OBIS_BR",,,,"Latão","Prata",,"Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Euphorbiaceae","Codium","taylorii","P.C.Silva","EUPHORBIACEAE Codium taylorii P.C.Silva","96395","GBIF","SP-ALGAE","Marino, M.C.",,,"Bronze","Prata",,"Ilha Anchieta, Praia do Sul"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","82285","GBIF","UEC","Leitao Filho, H.F.","34840","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC143643","Ilha Anchieta - Trilha para Praia do Sul"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Euphorbiaceae","Dalechampia","ficifolia","Lam.","EUPHORBIACEAE Dalechampia ficifolia Lam.","46742","GBIF","SPSF","Zipparro, V.B.","2504","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Euphorbiaceae","Euphorbia","bahiensis","(Klotzsch & Garcke) Boiss.","EUPHORBIACEAE Euphorbia bahiensis (Klotzsch & Garcke) Boiss.","447107","GBIF","SP","Pastore, M.","220","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP0447107","Parque Estadual da Ilha Anchieta, Mata Atlântica, Restinga. Beira da mata na Praia das Palmas"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Euphorbiaceae","Tetrorchidium","rubrivenium","Poepp.","EUPHORBIACEAE Tetrorchidium rubrivenium Poepp.","52021","GBIF","HRCB","Carvalho, M.H.","s.n.","Native","Latão","Ouro",,"Parque Estadual da Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","73772","GBIF","CEPEC","Leitao Filho, H.F.","34852","Native","Ouro","Prata",,"Ilha Anchieta, trilha da Prainha."
"PARQUE ESTADUAL ILHA ANCHIETA",,"Fabaceae","Andira","pisonis","Mart. ex Benth.","FABACEAE Andira pisonis Mart. ex Benth.","87577","GBIF","CEPEC","Leitao Filho, H.F.","34686",,"Bronze","Prata",,"Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Canavalia","parviflora","Benth.","FABACEAE Canavalia parviflora Benth.","IBGE00015374","GBIF","IBGE","Nivaldo, F.","12331","Native","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/1/53/74/ibge00015374.dzi","Ilha de Anchieta. Beira de costão da praia. Coordenada calculada."
"PARQUE ESTADUAL ILHA ANCHIETA",,"Fabaceae","Centroceras","clavulatum","(C.Agardh) Mont.","FABACEAE Centroceras clavulatum (C.Agardh) Mont.","58156","GBIF","SPF-ALGAE","Sandy, B.L.",,,"Bronze","Ouro",,"Ilha Anchieta/Enseada das Palmas/ Costão Direito"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Centrosema","virginianum","(L.) Benth.","FABACEAE Centrosema virginianum (L.) Benth.","79866","GBIF","UEC","Leitao Filho, H.F.","34431","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC154435","Ilha Anchieta, trilha da prainha"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Clitoria","fairchildiana","R.A.Howard","FABACEAE Clitoria fairchildiana R.A.Howard","46772","GBIF","SPSF","Zipparro, V.B.","2334","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Clitoria","falcata","Lam.","FABACEAE Clitoria falcata Lam.","199337","GBIF","UEC","Goldenberg, R.","32366","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC158999","Ilha Anchieta, trilha da Prainha."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Clitoria","laurifolia","Poir.","FABACEAE Clitoria laurifolia Poir.","106805","GBIF","UEC","Leitao Filho, H.F.","34672","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC151606","Ilha Anchieta."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Crotalaria","pallida","Aiton","FABACEAE Crotalaria pallida Aiton","104404","GBIF","UEC","Leitao Filho, H.F.","34687","Naturalized","Bronze","Prata",,"Ilha Anchieta, restinga da Praia das Pal"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Crotalaria","vitellina","Ker Gawl.","FABACEAE Crotalaria vitellina Ker Gawl.","32514","GBIF","HUEFS","Robim, M.J.","920","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0032514","Parque estadual da Ilha Anchieta, Trilha da praia das palmas"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","FABACEAE Dahlstedtia pentaphylla (Taub.) Burkart","295679","GBIF","SP","Leitao Filho, H.F.","34680","Native","Bronze","Prata",,"Ilha Anchieta."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Dahlstedtia","pinnata","(Benth.) Malme","FABACEAE Dahlstedtia pinnata (Benth.) Malme","RB01398200","GBIF","RB","Alves, G.G.N.","48","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/39/82/0/01398200.jpg","Parque Estadual da Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Dalbergia","ecastaphyllum","(L.) Taub.","FABACEAE Dalbergia ecastaphyllum (L.) Taub.","87567","GBIF","CEPEC","Leitao Filho, H.F.","34671","Native","Ouro","Prata",,"Ilha Anchieta."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Dalbergia","lateriflora","Benth.","FABACEAE Dalbergia lateriflora Benth.","90189","GBIF","UEC","Leitao Filho, H.F.","32603","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC138557","Ilha Anchieta, trilha - restinga beira d"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Desmodium","adscendens","(Sw.) DC.","FABACEAE Desmodium adscendens (Sw.) DC.","80866","GBIF","UEC","Leitao Filho, H.F.","32571","Naturalized","Ouro","Prata","https://images.cria.org.br/viewer/UEC030871","Ilha Anchieta. Trilha praia do leste."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Dioclea",,"Kunth","FABACEAE Dioclea Kunth","52030","GBIF","HRCB","Zipparro, V.B.","2495",,"Latão","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Indigofera","suffruticosa","Mill.","FABACEAE Indigofera suffruticosa Mill.","39877","GBIF","HRCB","Duarte, R.M.R.","sn","Native","Prata","Ouro",,"Restinga das Palmas Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Inga","edulis","Mart.","FABACEAE Inga edulis Mart.","39886","GBIF","HRCB","Duarte, R.M.R.",,"Native","Bronze","Ouro",,"Restinga das Palmas - Parque Estadual da Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","25091","GBIF","UEC","Rodrigues, R.R.","12330","Native","Ouro","Prata",,"Ilha Anchieta. Interior de mata. Folha: SF-23-Y-D. Coordenada calculada."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Inga","vera","Willd.","FABACEAE Inga vera Willd.","46568","GBIF","SPSF","Luize, B.G.","43","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Jupunba","brachystachya","(DC.) M.V.B.Soares et al.","FABACEAE Jupunba brachystachya (DC.) M.V.B.Soares et al.","106808","GBIF","UEC","Leitao Filho, H.F.","34684","Native","Ouro","Prata",,"Ilha Anchieta, Restinga da Praia das Palmas"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","46773","GBIF","SPSF","Zipparro, V.B.","2481","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Macropsychanthus","violaceus","(Mart. ex Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus violaceus (Mart. ex Benth.) L.P.Queiroz & Snak","9936","GBIF","HUEFS","Rodrigues, R.R.","12325","Native","Bronze","Prata","https://images.cria.org.br/viewer/HUEFS0009936","Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Mucuna","urens","(L.) Medik.","FABACEAE Mucuna urens (L.) Medik.","80227","GBIF","UEC","Leitao Filho, H.F.","34429","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC080061","Ilha Anchieta, trilha da praia do Sul"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Senna","macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","FABACEAE Senna macranthera var. macranthera (DC. ex Collad.) H.S.Irwin & Barneby","86659","GBIF","UEC","Robim, M.J.","18183","Native","Bronze","Ouro",,"Parque estadual da Ilha Anchieta, Trilha da prainha."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Sophora","tomentosa","L.","FABACEAE Sophora tomentosa L.","IBGE00015375","GBIF","IBGE","Rodrigues, R.R.","22323","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/1/53/75/ibge00015375.dzi","Ilha Anchieta. Folha Cartográfica: SF-23-Y-D. Coordenada calculada."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","80867","GBIF","UEC","Leitao Filho, H.F.","32570","Native","Bronze","Prata",,"Ilha Anchieta. Trilha Praia do Leste."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Vigna",,"Savi","FABACEAE Vigna Savi","7336","GBIF","LUSC","Spina, A.","32235",,"Latão","Prata","https://images.cria.org.br/viewer/LUSC003998","Ilha Anchieta, trilha da Praia do Leste."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Fabaceae","Zornia","latifolia","Sm.","FABACEAE Zornia latifolia Sm.","106793","GBIF","UEC","Leitao Filho, H.F.","34696","Native","Bronze","Prata",,"Ilha Anchieta - Restinga da Praia das Pa"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Fossombroniaceae","Fossombronia","porphyrorhiza","(Nees) Prosk.","FOSSOMBRONIACEAE Fossombronia porphyrorhiza (Nees) Prosk.","207414","GBIF","ICN","Peralta, D.F.","1633",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Frullaniaceae","Frullania","brasiliensis","Raddi","FRULLANIACEAE Frullania brasiliensis Raddi","207466","GBIF","ICN","Peralta, D.F.","2091",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Frullaniaceae","Frullania","caulisequa","(Nees) Mont.","FRULLANIACEAE Frullania caulisequa (Nees) Mont.","207437","GBIF","ICN","Yano, O.","26973",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Gentianaceae","Voyria","aphylla","(Jacq.) Pers.","GENTIANACEAE Voyria aphylla (Jacq.) Pers.","367705","GBIF","SP","Prado, J.","1562","Native","Ouro","Prata",,"Ilha Anchieta, trilha para a praia do Sul"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Gesneriaceae","Codonanthe","gracilis","(Mart.) Hanst.","GESNERIACEAE Codonanthe gracilis (Mart.) Hanst.","HRCB057919","Splink","HRCB",,"287","Native","Latão","Bronze",,
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","NY02240797","GBIF","NY","Prado, J.","1541","Native","Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/2/24/7/97/ny_02240797.dzi","Ilha Anchieta, trilha para o Saco Grande."
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Gleicheniaceae","Gleichenella","pectinata","(Willd.) Ching","GLEICHENIACEAE Gleichenella pectinata (Willd.) Ching","386763","GBIF","MBM","Prado, J.","1472","Native","Bronze","Prata","https://images.cria.org.br/viewer/MBM386763","Ilha Anchieta, trilha para a praia do sul"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Gleicheniaceae","Sticherus","nigropaleaceus","(J.W.Sturm) J.Prado & Lellinger","GLEICHENIACEAE Sticherus nigropaleaceus (J.W.Sturm) J.Prado & Lellinger","78475","GBIF","UEC","Salino, A.","1745","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC052498","Parque estadual da Ilha Anchieta, Trilha do Saco Grande."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Heliotropiaceae","Heliotropium","funkiae","Feuillet","HELIOTROPIACEAE Heliotropium funkiae Feuillet","31312","GBIF","SJRP","Leitao Filho, H.F.","32550","Native","Bronze","Prata","https://images.cria.org.br/viewer/SJRP00002884","Ilha Anchieta, trilha para Praia do Leste."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Heliotropiaceae","Myriopus","paniculatus","(Cham.) Feuillet","HELIOTROPIACEAE Myriopus paniculatus (Cham.) Feuillet","51941","GBIF","HRCB","Zipparro, V.B.","2380","Native","Latão","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA) Trilha do Saco Grande"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Hookeriaceae","Crossomitrium","epiphyllum","(Mitt.) Müll.Hal.","HOOKERIACEAE Crossomitrium epiphyllum (Mitt.) Müll.Hal.","207463","GBIF","ICN","Peralta, D.F.","2097",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Hymenophyllaceae","Abrodictyum","rigidum","(Sw.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Abrodictyum rigidum (Sw.) Ebihara & Dubuisson","30024","GBIF","BHCB","Salino, A.","1636","Native","Bronze","Ouro",,"Parque estadual da Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Hymenophyllaceae","Crepidomanes","pyxidiferum","(L.) Dubuisson & Ebihara","HYMENOPHYLLACEAE Crepidomanes pyxidiferum (L.) Dubuisson & Ebihara","104835","GBIF","PACA","Athayde, F.P.F.","884","Native","Bronze","Ouro",,"Parque Estadual da Ilha do Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","krausii","(Hook. & Grev.) C. Presl","HYMENOPHYLLACEAE Didymoglossum krausii (Hook. & Grev.) C. Presl","54071","GBIF","HUEFS","Athayde, F.P.F.","880","Native","Bronze","Ouro","https://images.cria.org.br/viewer/HUEFS0054071 | https://images.cria.org.br/viewer/HUEFS0054071_01 | https://images.cria.org.br/viewer/HUEFS0054071_e1","parque estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes",,"L.","HYMENOPHYLLACEAE Trichomanes L.","NY02422567","GBIF","NY","Prado, J.","1473",,"Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/2/42/25/67/ny_02422567.dzi","Ilha Anchieta, trilha para a praia do sul"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Hymenophyllaceae","Vandenboschia","radicans","(Sw.) Copel.","HYMENOPHYLLACEAE Vandenboschia radicans (Sw.) Copel.","US 3542622","GBIF","US","Prado, J.","1519","Native","Latão","Prata","https://collections.nmnh.si.edu/media/?i=11142428","Município de Ubatuba, Ilha Anchieta, trilha para a praia do leste. Mata Atlantica"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Hymenophyllaceae","Vandenboschia","rupestris","(Raddi) Ebihara","HYMENOPHYLLACEAE Vandenboschia rupestris (Raddi) Ebihara","SJRP00016585","Reflora","SJRP","Athayde, F.P.F.","902","Native","Ouro","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Hypnaceae","Vesicularia","vesicularis","(Schwägr.) Broth.","HYPNACEAE Vesicularia vesicularis (Schwägr.) Broth.","207511","GBIF","ICN","Yano, O.","27118",,"Bronze","Prata",,"Ilha Anchieta (PEIA), trilha para a praia do leste"
