"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","71606","GBIF","UPCB","Miashike, R.L.","113","Native","Prata","Bronze","https://images.cria.org.br/viewer/UPCB0020237","Parque Estadual de Intervale, Base Barra Grande, Trilha do Rancho Queimado."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Miconia","racemifera","(DC.) Triana","MELASTOMATACEAE Miconia racemifera (DC.) Triana","83373","GBIF","UPCB","Urbanetz, C.","69","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0020436","Parque Estadual Intervales - Trilha do Rio do Carmo acima, com saída no núcleo do Carmo em direção aos Três Córregos. Altitude de 530m. Floresta Ombrófila Densa Montana. Vegetação muito degradada por extrativismo seletivo de madeira e palmito com poucos indivíduos das espécies finais, com sensível melhora desta condição ao final da trilha (2km).."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","SPSF00018366","Splink","SPSF",,"214","Native","Ouro","Ouro",,"Fazenda Intervales - Base Saibadela."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Miconia","valtheri","Naudin","MELASTOMATACEAE Miconia valtheri Naudin","73084","GBIF","UPCB","Miashike, R.L.","103","Native","Prata","Ouro","https://images.cria.org.br/viewer/UPCB0019248","Parque Estadual de Intervales, Base do Alecrim, estrada entre Rio dos Feixes e Base do Alecrim."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Ossaea","confertiflora","(DC.) Triana","MELASTOMATACEAE Ossaea confertiflora (DC.) Triana","59383","GBIF","FLOR","Sugiyama, M.","1245","Native","Ouro","Ouro",,"Fazenda Intervales, Base do Guapiruvú"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Ossaea","sanguinea","Cogn.","MELASTOMATACEAE Ossaea sanguinea Cogn.","SPSF00024819","Splink","SPSF",,"128","Native","Bronze","Ouro",,"Núcleo Saibadela, Faz. Intervales, trilha da encosta atrás da casa de pesquisa."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Pleiochiton","blepharodes","(DC.) Reginato et al.","MELASTOMATACEAE Pleiochiton blepharodes (DC.) Reginato et al.","34873","GBIF","UFP","Alves, M.","1618","Native","Ouro","Prata",,"Parque de Intervales, Trilha do Araçá."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Pleiochiton","ebracteatum","Triana","MELASTOMATACEAE Pleiochiton ebracteatum Triana","ESA084818","GBIF","ESA","Urbanetz, C.","23","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/48/18/esa00084818.dzi","Parque Estadual Intervales, Trilha da Cachoeira das Pedrinhas com início na Estrada de São Pedro, até a cachoeira do Rio Carmo, Floresta Ombrófila Densa Montana, com extrativismo seletivo"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Pleroma","fothergillii","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma fothergillii (Schrank et Mart. ex DC.) Triana","106464","GBIF","UEC","Faria, A.D.","97/379","Native","Latão","Bronze",,"Bairro areia branca."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Pleroma","hatschbachii","(Wurdack) P.J.F.Guim.&Michelang.","MELASTOMATACEAE Pleroma hatschbachii (Wurdack) P.J.F.Guim.&Michelang.","F.R.Maia 84","GBIF",,,,"Native","Latão","Bronze",,"SaoPaulo, PETAR-NucleoSantana"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Pleroma","heteromallum","(D.Don) D.Don","MELASTOMATACEAE Pleroma heteromallum (D.Don) D.Don","1969892920","GBIF","naturgucker",,,"Native","Latão","Ouro",,"Paraiso Eco Lodge im Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Pleroma","sellowianum","(Cham.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","UPCB00017857","Reflora","UPCB","Aguiar, A.C.","219","Native","Ouro","Ouro",,"Parque Estadual Intervales, 550m altitude, Nucleo Bulha D´água, trilha da Caverna do Sr. Bento."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana subsp. canjerana (Vell.) Mart.","156590","GBIF","SPF","Morellato, L.P.C.","1","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPF00156590","Faz. Intervales - Saibadela."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","084832","GBIF","ESA","Medeiros, D.A.","6","Native","Prata","Ouro","https://images.cria.org.br/viewer/ESA084832","Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","286398","GBIF","SP","Zipparro, V.B.","Saibadela322","Native","Ouro","Ouro",,"Fazenda Intervales, Base Saibadela, trilha do Aleixo"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Meliaceae","Trichilia","clausseni","C.DC.","MELIACEAE Trichilia clausseni C.DC.","154603","GBIF","CEPEC","Assis, L.C.S.","1238","Native","Bronze","Ouro",,"Parque Estadual Intervales. Interior da floresta, na trilha para a caverna Colorida."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Meliaceae","Trichilia","pallens","C.DC.","MELIACEAE Trichilia pallens C.DC.","156613","GBIF","SPF","Izar, P.","1601","Native","Latão","Prata","https://images.cria.org.br/viewer/SPF00156613","Parque Intervales - Base Saibadela."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Menispermaceae","Abuta","selloana","Eichler","MENISPERMACEAE Abuta selloana Eichler","SPF00112773","Reflora","SPF","Almeida-Scabbia, R.J.","Saibadella284","Native","Ouro","Ouro",,"Faz. Intervales. Base Saibadela."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Menispermaceae","Cissampelos","andromorpha","DC.","MENISPERMACEAE Cissampelos andromorpha DC.","112388","GBIF","SPF","Kawasaki, M.L.","663","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00112388","Fazenda Intervales, Base Quilombo"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Menispermaceae","Hyperbaena","domingensis","(DC.) Benth.","MENISPERMACEAE Hyperbaena domingensis (DC.) Benth.","112774","GBIF","SPF","Galetti, M.","721","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00112774","Faz. Intervales. Base Saibadela."
"PARQUE ESTADUAL INTERVALES",,"Meteoriaceae","Meteorium","latifolium","(Lindb.) Broth.","METEORIACEAE Meteorium latifolium (Lindb.) Broth.","01195390","GBIF","NY","Vital, D.M.","20526",,"Bronze","Bronze",,"Serra Pranapiacaba, Fazenda Intervales"
"PARQUE ESTADUAL INTERVALES",,"Metzgeriaceae","Metzgeria","albinea","Spruce","METZGERIACEAE Metzgeria albinea Spruce","02817140","GBIF","NY","Visnadi, S.R.","5035",,"Latão","Ouro",,"Parque Estadual Intervales (PEI), em Mata Atlântica"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Monimiaceae","Hennecartia","omphalandra","J.Poiss.","MONIMIACEAE Hennecartia omphalandra J.Poiss.","202670","GBIF","SPF","Assis, L.C.S.","1217","Native","Bronze","Ouro",,"Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Monimiaceae","Mollinedia","oligantha","Perkins","MONIMIACEAE Mollinedia oligantha Perkins","RBR00057635","GBIF","RBR","Galetti","1058","Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/rbr/rbr/0/5/76/35/rbr00057635.dzi","Fazenda intervales, base Saibadela. Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","SPSF00018559","Splink","SPSF",,"115","Native","Ouro","Ouro",,"Fazenda Intervales."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Monimiaceae","Mollinedia","uleana","Perkins","MONIMIACEAE Mollinedia uleana Perkins","44279","GBIF","SPSF","Miashike, R.L.","839","Native","Ouro","Ouro",,"Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Moraceae","Dorstenia","bowmanniana","Baker","MORACEAE Dorstenia bowmanniana Baker","269048","GBIF","SP","Sugiyama, M.","1216","Native","Bronze","Ouro",,"Fazenda Intervales, Base Saibadela, subida para a Cachoeira do Mono"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Moraceae","Dorstenia","carautae","C.C.Berg","MORACEAE Dorstenia carautae C.C.Berg","44260","GBIF","SPSF","Miashike, R.L.","93","Native","Bronze","Ouro",,"Parque Estadual de Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Moraceae","Dorstenia","hirta","Desv.","MORACEAE Dorstenia hirta Desv.","240087","GBIF","MBM","Godoy, J.R.L.","109","Native","Bronze","Ouro","https://images.cria.org.br/viewer/MBM240087","Parque Estadual Intervales."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Moraceae","Dorstenia","setosa","Moric.","MORACEAE Dorstenia setosa Moric.","373698","GBIF","SP","Amorim, A.M.","3307","Native","Bronze","Ouro",,"Parque Estadual Intervales, trilha para a Cachoeira da Água Comprida"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","163980","GBIF","HUEFS","Morellato-Fonzar, L.P.C.","2","Native","Ouro","Prata","https://images.cria.org.br/viewer/HUEFS0163980","parque intervales - base saibadela, trilha cachoeira saibadela, longo rio figueira"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Moraceae","Ficus","enormis","Mart. ex Miq.","MORACEAE Ficus enormis Mart. ex Miq.","SPSF00033685","Splink","SPSF",,"76","Native","Ouro","Ouro",,"Parque Estadual Intervales."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott","RB01290526","GBIF","RB","Ziparro, V.B.","773","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/29/5/26/01290526.jpg","Faz. Intervales, Base Saibadela, trilho do rio"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Moraceae","Ficus","gomelleira","Kunth","MORACEAE Ficus gomelleira Kunth","163988","GBIF","HUEFS","Galleti, M.","1104","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0163988","Faz. Intervales, Base Saibadela, trilha"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Moraceae","Ficus","insipida","Willd.","MORACEAE Ficus insipida Willd.","163979","GBIF","HUEFS","Galleti, M.","781","Native","Bronze","Prata","https://images.cria.org.br/viewer/HUEFS0163979","parque intervales - base saibadela, trilha do rio, no ponto 6"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","18559","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Parque Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Musaceae","Musa",,"L.","MUSACEAE Musa L.","259696","GBIF","SP","Kirizawa, M.","2811",,"Latão","Ouro",,"Fazenda Intervales, Base Saibadela, trilha para a cachoeira de Saibadela, próximo do rio Saibadela"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myristicaceae","Virola","bicuhyba","(Schott ex Spreng.) Warb.","MYRISTICACEAE Virola bicuhyba (Schott ex Spreng.) Warb.","30781","GBIF","UPCB","Zipparro, V.B.","1423","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0076293","Faz. Intervales, Base Saibadela, trilha azul."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myristicaceae","Virola","gardneri","(A.DC.) Warb.","MYRISTICACEAE Virola gardneri (A.DC.) Warb.","UPCB00076080","GBIF","UPCB","Zipparro, V.B.",,"Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/7/60/80/upcb00076080.dzi","Fazenda Intervales, Base Saibadela, trilha do quilombo."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Campomanesia","laurifolia","Gardner","MYRTACEAE Campomanesia laurifolia Gardner","73585","GBIF","UEC","Galetti, M.","s.n.","Native","Ouro","Ouro",,"Fazenda Intervales, Base Saibadela, trilha do rio, mata."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Campomanesia","neriiflora","(O.Berg) Nied.","MYRTACEAE Campomanesia neriiflora (O.Berg) Nied.","357965","GBIF","SP","Fiaschi, P.","455","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP056497","Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Campomanesia","schlechtendaliana","(O.Berg) Nied.","MYRTACEAE Campomanesia schlechtendaliana (O.Berg) Nied.","SPSF00018394","Splink","SPSF",,"109","Native","Ouro","Ouro",,"Fazenda Intervales, Base Saibadela, trlha do rio."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","acutata","Miq.","MYRTACEAE Eugenia acutata Miq.","178527","Splink","ICN",,"2034","Native","Ouro","Ouro",,"Parque Estadual Intervales, Base Saibadela, trilha Azul, entre pontos 18 e 19, ambiente iluminado"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","beaurepairiana","(Kiaersk.) D.Legrand","MYRTACEAE Eugenia beaurepairiana (Kiaersk.) D.Legrand","348573","GBIF","SP","Zipparro, V.B.","1973","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP056958","Parque Estadual Intervales, Base Saibadela, trilha Azul, para frente do ponto 5, ambiente sombreado"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","bunchosiifolia","Nied.","MYRTACEAE Eugenia bunchosiifolia Nied.","321792","GBIF","SP","Scabbia, R.J.A.","Saibadela638","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP024065","Fazenda Intervales, trilha amarela"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","burkartiana","(D.Legrand) D.Legrand","MYRTACEAE Eugenia burkartiana (D.Legrand) D.Legrand","4566","GBIF","HUFSJ","Zipparro, V.B.","1784","Native","Ouro","Ouro",,"Parque Estadual Intervales, Base Saibadela, trilha do Quilombo, ponto 1."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","cereja","D.Legrand","MYRTACEAE Eugenia cereja D.Legrand","92985","GBIF","BHCB","Zipparro, V.B.","2183","Native","Latão","Ouro",,"Fazenda Intervales, Base de Saibadela"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","disperma","Vell.","MYRTACEAE Eugenia disperma Vell.","SPSF00018392","Splink","SPSF",,"281","Native","Ouro","Ouro",,"Fazenda Intervales."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","expansa","Spring ex Mart.","MYRTACEAE Eugenia expansa Spring ex Mart.","161466","GBIF","BHCB","Bunger, M.O.","622","Native","Ouro","Ouro",,"Parque Estadual Intervales, Trilha amarela"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","handroana","D.Legrand","MYRTACEAE Eugenia handroana D.Legrand","313878","GBIF","SP","Galleti, M.","Saibadela758","Native","Ouro","Ouro",,"Parque Estadual Intervales, Base Saibadela, trilha Azul, após o ponto 17."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","magnibracteolata","Mattos & D.Legrand","MYRTACEAE Eugenia magnibracteolata Mattos & D.Legrand","277605","GBIF","SP","Kawasaki, M.L.","655","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP057030","Parque Estadual Intervales, Base Guapiruvu, próx. ao rio Guapiruvu, baixada"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","melanogyna","(D.Legrand) Sobral","MYRTACEAE Eugenia melanogyna (D.Legrand) Sobral","73587","GBIF","UEC","Almeida-Scabbia, R.J.","290","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC023566","Fazenda Intervales, BAse Saibadela, trilha do quilombo, beira rio."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","mosenii","(Kausel) Sobral","MYRTACEAE Eugenia mosenii (Kausel) Sobral","121817","GBIF","ESA","Galetti, M.","1471","Native","Ouro","Prata",,"Parque Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","multicostata","D.Legrand","MYRTACEAE Eugenia multicostata D.Legrand","97339","GBIF","BHCB","Guilherme, F.A.G.","246","Native","Latão","Ouro","https://images.cria.org.br/viewer/BHCB010349","Parque Estadual Intervales, Base Saibadela. Mata Atlântica de terras baixas, ambiente sombreado."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","neoverrucosa","Sobral","MYRTACEAE Eugenia neoverrucosa Sobral","34011","GBIF","SPSF","Medeiros, D.A.","105","Native","Ouro","Ouro",,"Parque Estadual Intervales."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","piloensis","Cambess.","MYRTACEAE Eugenia piloensis Cambess.","345365","GBIF","SP","Zipparro, V.B.","1842","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP036455","Parque Estadual Intervales, Base Saibadela"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","prasina","O.Berg","MYRTACEAE Eugenia prasina O.Berg","348570","GBIF","SP","Zipparro, V.B.","2063","Native","Ouro","Ouro",,"Parque Estadual Intervales, Base Saibadela, trilha do Quilombo, antes do ponto 5, ambiente sombreado"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","puberula","Nied.","MYRTACEAE Eugenia puberula Nied.","25255","GBIF","SPSF","Sampaio, D.","166","Native","Ouro","Ouro",,"Núcleo Saibadela, Fazenda Intervales, na trilha da encosta, atrás da casa de pesquisa."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","subavenia","O.Berg","MYRTACEAE Eugenia subavenia O.Berg","178528","Splink","ICN",,"2005","Native","Ouro","Ouro",,"Parque Estadual Intervales, Base Saibadela, trilha Azul, após o ponto 7, ambiente sombreado"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","subglomerata","(Kuntze) Sobral","MYRTACEAE Eugenia subglomerata (Kuntze) Sobral","97325","GBIF","BHCB","Zipparro, V.B.","1841","Native","Latão","Ouro",,"Parque Estadual Intervales, Base Saibadela"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","supraaxillaris","Spring","MYRTACEAE Eugenia supraaxillaris Spring","201813","GBIF","UB","Zipparro, V.B.","1797","Native","Ouro","Prata",,"Parque Intervales - Base Saibadela. Trilha do Rio, entre 7 e 8."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","tenuipedunculata","Kiaersk.","MYRTACEAE Eugenia tenuipedunculata Kiaersk.","178513","GBIF","ICN","Guilherme, F.A.G.","209","Native","Prata","Bronze",,"Parque Intervales-Base Saibadela"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Eugenia","viridiflora","Cambess.","MYRTACEAE Eugenia viridiflora Cambess.","97313","GBIF","BHCB","Zipparro, V.B.","1842","Native","Latão","Ouro",,"Parque Estadual Intervales, Base Saibadela"
"PARQUE ESTADUAL INTERVALES",,"Myrtaceae","Melaleuca","viminalis","(Sol. ex Gaertn.) Byrnes","MYRTACEAE Melaleuca viminalis (Sol. ex Gaertn.) Byrnes","247822595","GBIF","Observations","Hanate, P.",,,"Bronze","Ouro",,"Parque Estadual Intervales - Estrada Municipal, km 25 s/n Zona Rural, Ribeirão Grande - SP, 18315-000, Brasil"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrceugenia","campestris","(DC.) D.Legrand & Kausel","MYRTACEAE Myrceugenia campestris (DC.) D.Legrand & Kausel","277603","GBIF","SP","Kawasaki, M.L.","670","Native","Ouro","Ouro",,"Fazenda Intervales, Base Quilombo"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrceugenia","myrcioides","(Cambess.) O.Berg","MYRTACEAE Myrceugenia myrcioides (Cambess.) O.Berg","SPSF00018393","Splink","SPSF",,"318","Native","Ouro","Ouro",,"Fazenda Intervales, Base Saibadela, trilha do rio."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrceugenia","reitzii","D.Legrand","MYRTACEAE Myrceugenia reitzii D.Legrand","SP057655","Splink","SP",,"Saibadela779","Native","Ouro","Ouro",,"Fazenda Intervales, Base Saibadela, trilha do Rio, antes do ponto 0, do outro lado do rio, Coleção Saibadela 779"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrceugenia","seriatoramosa","(Kiaersk.) D.Legrand & Kausel","MYRTACEAE Myrceugenia seriatoramosa (Kiaersk.) D.Legrand & Kausel","178510","Splink","ICN",,"1930","Native","Prata","Ouro",,"Parque Estadual Intervales, Base Saibadela, trilha do Quilombo, após o ponto 17, ambiente sombreado"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","amazonica","DC.","MYRTACEAE Myrcia amazonica DC.","313874","GBIF","SP","Scabbia, R.J.A.","Saibadela713","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP032099","Fazenda Intervales, Base Saibadela, trilha do rio"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","anacardiifolia","Gardner","MYRTACEAE Myrcia anacardiifolia Gardner","SPSF00019399","Splink","SPSF",,"215","Native","Ouro","Ouro",,"Faz. Intervales, Base Saibadela, trilha do rio, beira rio."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","anceps","(Spreng.) O.Berg","MYRTACEAE Myrcia anceps (Spreng.) O.Berg","334083","GBIF","SP","Galleti, M.","Saibadela788","Native","Latão","Ouro",,"Coleção Saibadela 788, Fazenda Intervales, trilha do rio"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","241640","GBIF","MBM","Aragaki, S.","77","Native","Ouro","Ouro","https://images.cria.org.br/viewer/MBM241640","Fazenda Intervales."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","eugeniopsoides","(D.Legrand & Kausel) Mazine","MYRTACEAE Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine","SPSF00024822","Splink","SPSF",,"155","Native","Ouro","Ouro",,"Parque Estadual Intervales, Núcleo Saibadela, na trilha da encosta, atrás da casa de pesquisa, floresta ombrófila densa, floresta baixo montana, sobre relevo declivoso"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","flagellaris","(D.Legrand) Sobral","MYRTACEAE Myrcia flagellaris (D.Legrand) Sobral","SPSF00019398","Splink","SPSF",,"252","Native","Ouro","Ouro",,"Fazenda Intervales, Base Saibadela, trilha do rio, beira rio."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","hartwegiana","(O.Berg) Kiaersk.","MYRTACEAE Myrcia hartwegiana (O.Berg) Kiaersk.","PMSP016366","GBIF","PMSP","Garcia, R.J.F.","1899","Native","Prata","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/63/66/pmsp00016366.dzi","Parque Estadual de Intervales, Trilha do mirante antigo"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","hatschbachii","D.Legrand","MYRTACEAE Myrcia hatschbachii D.Legrand","44283","GBIF","SPSF","Miashike, R.L.","106","Native","Ouro","Ouro",,"Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","isaiana","G.M.Barroso & Peixoto","MYRTACEAE Myrcia isaiana G.M.Barroso & Peixoto","44256","GBIF","SPSF","Miashike, R.L.","89","Native","Ouro","Ouro",,"Parque Estadual de Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","lonchophylla","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia lonchophylla A.R.Lourenço & E.Lucas","321046","GBIF","SP","Arbocz, G.F.","512","Native","Ouro","Ouro",,"Parque Estadual Intervales, Fazenda Intervales, Base São Pedro , mata, trilha do Rio"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","macrocarpa","DC.","MYRTACEAE Myrcia macrocarpa DC.","96175","GBIF","BHCB","Guilherme, F.A.G.","192","Native","Latão","Ouro",,"Parque Estadual Intervales"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","neoobscura","E.Lucas & C.E.Wilson","MYRTACEAE Myrcia neoobscura E.Lucas & C.E.Wilson","63702","GBIF","IPA","Almeida-Scabbia, R.J.","206","Native","Ouro","Ouro",,"Faz. Intervales, Base Sabadela, trilha azul, mata, beira de rio."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","neosuaveolens","E.Lucas & C.E.Wilson","MYRTACEAE Myrcia neosuaveolens E.Lucas & C.E.Wilson","348560","GBIF","SP","Zipparro, V.B.","2040","Native","Bronze","Ouro",,"Parque Estadual Intervales, Base Saibadela"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","178520","Splink","ICN",,"1768","Native","Ouro","Ouro",,"Parque Estadual Intervales, Base Saibadela, trilha Azul"
"PARQUE ESTADUAL INTERVALES",,"Myrtaceae","Myrcia","ribeirensis","T.Fern. & D.F.Lima","MYRTACEAE Myrcia ribeirensis T.Fern. & D.F.Lima","HFC007513","Splink","HFC",,"108",,"Ouro","Ouro",,"Parque Estadual Intervales."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","SPSF00019400","Splink","SPSF",,"296","Native","Ouro","Ouro",,"Fazenda Intervales."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","384773","GBIF","SP","Izar, P.","1753","Native","Latão","Prata",,"Parque Intervales. Base Saibadela."
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrcia","strigipes","Mart.","MYRTACEAE Myrcia strigipes Mart.","SPSF00025124","Splink","SPSF",,"154","Native","Ouro","Ouro",,"Parque Estadual Intervales, Núcleo Saibadela, na trilha da encosta, atrás da casa de pesquisa, floresta ombrófila densa, floresta baixo montana, sobre relevo declivoso"
