"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Malpighiaceae","Tetrapterys","phlomoides","(Spreng.) Nied.","MALPIGHIACEAE Tetrapterys phlomoides (Spreng.) Nied.","97470","Splink","CEPEC","Amorim, A.M.","3291","Native","Ouro","Parque Estadual Intervales.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Malpighiaceae","Tetrapterys","xylosteifolia","A.Juss.","MALPIGHIACEAE Tetrapterys xylosteifolia A.Juss.","SP022062","Splink","SP","Aguiar, A.C.","201","Native","Ouro","Parque Estadual Intervales, Trilha do Cipó em direção à gruta do Cipó","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Strombosiaceae","Tetrastylidium","grandifolium","(Baill.) Sleumer","STROMBOSIACEAE Tetrastylidium grandifolium (Baill.) Sleumer","FLOR00072426","REFLORA","FLOR","Moraes, P.L.R.","2299","Native","Ouro","Parque Estadual Intervales, Núcleo Saibadela, Trilha do Quilombo.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","RB00141132","GBIF","RB","Martinelli, G.","15802","Native","Ouro","Parque Estadual Intervales. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","SPSF00033719","Splink","SPSF","Aguiar, A.C.","111A","Native","Ouro","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","ESA085104","REFLORA","ESA","Urbanetz, C.","61","Native","Ouro","Parque Estadual Intervales, Trilha da Bocaina em direção à gruta da Mãozinha e do Minotauro.Vegetação Secundária de Floresta Ombrófila Densa Montana, com trechos mais preservados sobre rochas cársticas (calcáreas)","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","ESA084657","REFLORA","ESA","Viani, R.A.G.","73","Native","Ouro","Parque Estadual Intervales, Estrada do Carmo-Trilha da Caçadinha.vegetação secundária de Floresta Ombrófila Densa Montana, geomorfologia morros e morrotes cársticos do planalto de Guapiara.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","ESA085100","REFLORA","ESA","Viani, R.A.G.","60","Native","Ouro","Parque Estadual Intervales, Estrada do Carmo-Trilha da Caçadinha, vegetação secundária de Floresta Ombrófila Densa Montana, geomorfologia morros e morrotes cársticos do planalto de Guapiara.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Urticaceae","Urera","caracasana","(Jacq.) Griseb.","URTICACEAE Urera caracasana (Jacq.) Griseb.","420054","Splink","SP","Guilherme, F.A.G.","280","Native","Ouro","Parque Estadual Intervales, Arredores da Base Saibadela","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Urticaceae","Urera","nitida","(Vell.) P.Brack","URTICACEAE Urera nitida (Vell.) P.Brack","ESA085114","Splink","ESA","Viani, R.A.G.","149","Native","Ouro","Parque Estadual Intervales, Trilha do Carmo Acima, em direção aos Três Córregos, trecho com intensa extração seletiva de palmito e madeira, com poucas espécies finais da sucessão, com melhora no final da trilha (2 km).","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Sapindaceae","Urvillea","laevis","Radlk.","SAPINDACEAE Urvillea laevis Radlk.","UEC047415","Splink","UEC","Sztutman, M.","273","Native","Ouro","Parque Estadual Intervales-Núcleo Saibadella. Trilha da encosa, atrás da casa de pesquisa.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Sapindaceae","Urvillea","triphylla","(Vell.) Radlk.","SAPINDACEAE Urvillea triphylla (Vell.) Radlk.","107947","GBIF","UEC","Sztutman, M.","273","Native","Ouro","Parque Estadual Intervales-Núcleo Saibadella. Trilha da encosa, atrás da casa de pesquisa.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Hymenophyllaceae","Vandenboschia","radicans","(Sw.) Copel.","HYMENOPHYLLACEAE Vandenboschia radicans (Sw.) Copel.","HUFU00054811","REFLORA","HUFU",,"821","Native","Ouro","Parque Estadual Intervales; Base de Saibadela.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cordiaceae","Varronia","polycephala","Lam.","CORDIACEAE Varronia polycephala Lam.","ESA084569","REFLORA","ESA","Viani, R.A.G.","97","Native","Ouro","Parque Estadual Intervales, Trilha Auto-guiada, Capoeira, geomorfologia morros e morrotes cársticos do planalto de Guapiara.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Solanaceae","Vassobia","breviflora","(Sendtn.) Hunz.","SOLANACEAE Vassobia breviflora (Sendtn.) Hunz.","83757","GBIF","UEC","Stehmann, J.R.","2198","Native","Ouro","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Asteraceae","Vernonanthura","tweediana","(Baker) H.Rob.","ASTERACEAE Vernonanthura tweediana (Baker) H.Rob.","ESA084536","Splink","ESA","Araki, D.F.",,"Native","Ouro","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr.Bento. Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos com regeneração de antigas áreas de","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Asteraceae","Vernonanthura","westiniana","(Less.) H.Rob.","ASTERACEAE Vernonanthura westiniana (Less.) H.Rob.","ESA084538","Splink","ESA","Araki, D.F.",,"Native","Ouro","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr.Bento. Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos com regeneração de antigas áreas de","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","UEC043471","Splink","UEC","Viani, R.A.G.","198","Native","Ouro","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica Xituê.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","flammea","L.B.Sm.","BROMELIACEAE Vriesea flammea L.B.Sm.","RB00141137","GBIF","RB","Martinelli, G.","15807","Native","Ouro","Parque Estadual Intervales. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","flava","A.F.Costa, H.Luther & Wand.","BROMELIACEAE Vriesea flava A.F.Costa, H.Luther & Wand.","RB00141136","GBIF","RB","Martinelli, G.","15806","Native","Ouro","Parque Estadual Intervales. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","hieroglyphica","(Carrière) É.Morren","BROMELIACEAE Vriesea hieroglyphica (Carrière) É.Morren","RB01185131","GBIF","RB","Urbanetz, C.","24","Native","Ouro","Parque Estadual Intervales, Trilha da Cachoeira das Pedrinhas com início na Estrada de São Pedro, até a cachoeira do Rio Carmo Altitude 790m.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","hydrophora","Ule","BROMELIACEAE Vriesea hydrophora Ule","RB00141139","GBIF","RB","Martinelli, G.","15809","Native","Ouro","Parque Estadual Intervales. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","incurvata","Gaudich.","BROMELIACEAE Vriesea incurvata Gaudich.","RB00141135","GBIF","RB","Martinelli, G.","15805","Native","Ouro","Parque Estadual Intervales. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","philippocoburgii","Wawra","BROMELIACEAE Vriesea philippocoburgii Wawra","UEC043343","Splink","UEC","Aguiar, A.C.","107","Native","Ouro","Parque Estadual Intervales, Trilha da Caçadinha com iníciona estrada do Carmo. Vegetação Secundária de Floresta Ombrófila Densa Alto Montana","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","platynema","Gaudich.","BROMELIACEAE Vriesea platynema Gaudich.","UEC043329","Splink","UEC","Aguiar, A.C.","125","Native","Ouro","Parque Estadual Intervales, Estrada do Carmo, trilha auto guiada","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","rodigasiana","É.Morren","BROMELIACEAE Vriesea rodigasiana É.Morren","RB00141140","GBIF","RB","Martinelli, G.","15810","Native","Ouro","Parque Estadual Intervales, estrada para Barra Grande. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","unilateralis","(Baker) Mez","BROMELIACEAE Vriesea unilateralis (Baker) Mez","SP053956","Splink","SP","Wanderley, M.G.L.","2184","Native","Ouro","Parque Estadual Intervales, Trilha para Cachoeira da água Comprida","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","vagans","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea vagans (L.B.Sm.) L.B.Sm.","SP053963","Splink","SP","Wanderley, M.G.L.","2189","Native","Ouro","Parque Estadual Intervales, Trilha para Cachoeira da Água Comprida","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cucurbitaceae","Wilbrandia","verticillata","(Vell.) Cogn.","CUCURBITACEAE Wilbrandia verticillata (Vell.) Cogn.","SPSF00025294","Splink","SPSF","Sztutman, M.","269","Native","Ouro","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Rutaceae","Zanthoxylum","rhoifolium","Lam.","RUTACEAE Zanthoxylum rhoifolium Lam.","ESA085054","REFLORA","ESA","Araki, D.F.","75","Native","Ouro","Parque Estadual Intervales - trilha saindo 500, antes da sede do núcleo Barra Grande em direcão a E.E Xitue Floresta Ombrófila Densa Montana vegetação conservada com escorregamentos naturais e cin","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Fabaceae","Zollernia","ilicifolia","(Brongn.) Vogel","FABACEAE Zollernia ilicifolia (Brongn.) Vogel","HUFU00010722","REFLORA","HUFU","Ziparro, V.B.","1940","Native","Ouro","Parque Estadual Intervales. Trilha Azul, após Ponto 5 ambiente sombreado.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","SPF00108836","Splink","SPF","Fiaschi, P.","459","Native","Prata","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","solananthera","A.DC.","BEGONIACEAE Begonia solananthera A.DC.","UEC041879","Splink","UEC","Araki, D.F.","133","Native","Prata","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr. Bento.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Rubiaceae","Borreria","latifolia","(Aubl.) K.Schum.","RUBIACEAE Borreria latifolia (Aubl.) K.Schum.","085011","GBIF","ESA","Urbanetz, C.","96","Native","Prata","Parque Estadual Intervales, Trilha saindo 500m antes da sede do Núcleo Barra Grande em direção à E.E.Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e com exploração de palmito","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","ESA084832","Splink","ESA","Medeiros, D.A.","6","Native","Prata","Trilha da Caçadinha, com início na estrada do Carmo. Parque Estadual Intervales. Vegetação Secundária de Floresta Ombrófila Densa Alto Montana","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Ranunculaceae","Clematis","dioica","L.","RANUNCULACEAE Clematis dioica L.","ESA084999","Splink","ESA","Araki, D.F.","52","Unknown","Prata","Parque Estadual Intervales - trilha do Rio do Carmo acíma.Floresta Ombrófila Densa Montana vegetação secundária","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","HRCB035862","Splink","HRCB","Zipparro, V.B.","2166","Native","Prata","Parque Estadual Intervales, Base Saibadela Trilha do Rio, beira do rio, antes do Ponto 6, ambiente iluminado","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Escalloniaceae","Escallonia","bifida","Link & Otto","ESCALLONIACEAE Escallonia bifida Link & Otto","PMSP008334","GBIF","PMSP","Costa, C.B.","252","Native","Prata","Parque Estadual Intervales, estrada para Guapiara.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","ESA084625","Splink","ESA","Viani, R.A.G.","117","Native","Prata","Parque Estadual Intervales, Trilha da Bocaina em direção à gruta da Mãozinha e gruta do Minotauro; vegetação secundária de Floresta Ombrófila Densa Montana","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig","UEC000477","Splink","UEC","Viani, R.A.G.","108","Naturalized","Prata","Parque Estadual Intervales, Trilha Auto-guiada. Capoeira, geomorfologia morros e morrotes cársticos do planalto de Guapiara.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Piperaceae","Manekia","obtusa","(Miq.) T. Arias, Callejas & Bornst.","PIPERACEAE Manekia obtusa (Miq.) T. Arias, Callejas & Bornst.","ESA084973","Splink","ESA","Urbanetz, C.","126","Native","Prata","Parque Estadual Intervales. Núcleo Bulha D'água, Trilha da caverna do Sr. Bento. Vegetação Secundária de Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos regenerados","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Rubiaceae","Manettia","luteo-rubra","(Vell.) Benth.","RUBIACEAE Manettia luteo-rubra (Vell.) Benth.","52840","Splink","IAC","Aguiar, A.C.","185","Native","Prata","Parque Estadual Intervales, trilha da Caçadinha, com início na estrada do Carmo","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Rubiaceae","Margaritopsis","astrellantha","(Wernham) L.Andersson","RUBIACEAE Margaritopsis astrellantha (Wernham) L.Andersson","UNIP04081","GBIF","UNIP","Batista, E.R.","127",,"Prata","Parque Estadual Intervales. Núcleo Saibadela (Fazenda Intervales). Trilha da encosta, atrás da casa de pesquisa.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Araceae","Monstera","adansonii","Schott","ARACEAE Monstera adansonii Schott","SPSF00046954","Splink","SPSF","Garcia, R.J.F.","2293","Native","Prata","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Myrtaceae","Myrceugenia","seriatoramosa","(Kiaersk.) D.Legrand & Kausel","MYRTACEAE Myrceugenia seriatoramosa (Kiaersk.) D.Legrand & Kausel","UB1328205","Splink","UB","Aguiar, A.C.","135","Native","Prata","Parque Estadual Intervales., trilha da cachoeira das pedrinhas.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Lauraceae","Ocotea","dispersa","(Nees & Mart.) Mez","LAURACEAE Ocotea dispersa (Nees & Mart.) Mez","SPSF00043080","Splink","SPSF","Guilherme, F.A.G.","305","Native","Prata","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Piperaceae","Peperomia","corcovadensis","Gardner","PIPERACEAE Peperomia corcovadensis Gardner","ESA084943","Splink","ESA","Urbanetz, C.","125","Native","Prata","Parque Estadual Intervales. Núcleo Bulha D'água, Trilha da caverna do Sr. Bento. Vegetação Secundária de Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos regenerados","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Piperaceae","Peperomia","emarginella","(Sw.) C.DC.","PIPERACEAE Peperomia emarginella (Sw.) C.DC.","ESA084929","Splink","ESA","Urbanetz, C.","116","Native","Prata","Parque Estadual Intervales. Núcleo Bulha D'água, Trilha da caverna do Sr. Bento. Vegetação Secundária de Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos regenerados","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Piperaceae","Peperomia","martiana","Miq.","PIPERACEAE Peperomia martiana Miq.","ESA084945","Splink","ESA","Urbanetz, C.","131","Native","Prata","Parque Estadual Intervales. Núcleo Bulha D'água, Trilha da caverna do Sr. Bento. Vegetação Secundária de Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos regenerados","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Piperaceae","Peperomia","pereskiaefolia","(Jacq.) Kunth","PIPERACEAE Peperomia pereskiaefolia (Jacq.) Kunth","UEC149530","Splink","UEC","Viani, R.A.G.","120","Native","Prata","Parque estadual Intervales. Trilha da Bocaina em direção a gruta da Mãozinha e gruta do Minotauro.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Piperaceae","Peperomia","rubricaulis","(Nees) A.Dietr.","PIPERACEAE Peperomia rubricaulis (Nees) A.Dietr.","ESA084955","Splink","ESA","Viani, R.A.G.","141","Native","Prata","Parque Estadual Intervales, Trilha da Bocaina em direção à gruta da Mãozinha e gruta do Minotauro; vegetação secundária de Floresta Ombrófila Densa Montana","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","134993","Splink","UEC","Aguiar, A.C.","132","Native","Prata","Parque Estadual Intervales, trilha da cachoeira das pedrinhas. Floresta Ombrófila Densa","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.","PMSP009095","GBIF","PMSP","Garcia, R.J.F.","2295","Native","Prata","Parque Estadual Intervales. Base Guaperuvu, 60 m.s.m.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Piperaceae","Piper","setebarraense","E.F. Guim. & L.H.P.Costa","PIPERACEAE Piper setebarraense var. pilosum E.F. Guim. & L.H.P.Costa","UEC150027","Splink","UEC","Medeiros, D.A.","114","Native","Prata","Trilha da Caçadinha , com início na estrada do Carmo, 780 m alt., Parque Estadual Intervales. Vegetação Secundária de Floresta Ombrófila Densa Alto Montana com ntensa exploração de palmito e madeira.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Pleiochiton","blepharodes","(DC.) Reginato et al.","MELASTOMATACEAE Pleiochiton blepharodes (DC.) Reginato et al.","SORO007875","Splink","SORO","Viani, R.A.G.","205","Native","Prata","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituê, vegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira com vários trechos dominados por","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Sapotaceae","Pouteria","bullata","(S.Moore) Baehni","SAPOTACEAE Pouteria bullata (S.Moore) Baehni","SPSF00056284","Splink","SPSF","Ivanauskas, N.M.","7182","Native","Prata","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Rubiaceae","Psychotria","pedunculosa","Rich.","RUBIACEAE Psychotria pedunculosa Rich.","PMSP009086","GBIF","PMSP","Garcia, R.J.F.","2284","Native","Prata","Parque Estadual Intervales. Base Saibadela, ca. 95 m.s.m.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Rhamnaceae","Rhamnidium","elaeocarpum","Reissek","RHAMNACEAE Rhamnidium elaeocarpum Reissek","SPF00097446","Splink","SPF","Almeida-Scabbia, R.J.","259","Native","Prata","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Rhipsalis","baccifera","(J.M.Muell.) Stearn","CACTACEAE Rhipsalis baccifera (J.M.Muell.) Stearn","134953","GBIF","UEC","Aguiar, A.C.","186","Native","Prata","Parque Estadual Intervales, trilha da Caçadinha, com início na estrada do Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Ochnaceae","Sauvagesia","velloziana","(Vand.) Sastre","OCHNACEAE Sauvagesia velloziana (Vand.) Sastre","ESA084883","Splink","ESA","Araki, D.F.","45",,"Prata","Parque Estadual Intervales - trilha cachoeira das pedrinhas, Floresta Ombrófila Densa Montana com intensa exploração seletiva (palmito e madeira) estrada São Pedro","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Lamiaceae","Scutellaria","uliginosa","A.St.-Hil. ex Benth.","LAMIACEAE Scutellaria uliginosa A.St.-Hil. ex Benth.","SPF00234788","Splink","SPF","Amorim, A.M.A.","3295","Native","Prata","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Polygalaceae","Senega","lancifolia","(A.St.-Hil. & Moq.) J.F.B.Pastore","POLYGALACEAE Senega lancifolia (A.St.-Hil. & Moq.) J.F.B.Pastore","ESA084996","Splink","ESA","Viani, R.A.G.","179","Native","Prata","Parque Estadual Intervales, trilha do Cipó em direção à gruta do Cipó, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola, de palmito e de madeira","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Fabaceae","Tachigali","denudata","(Vogel) Oliveira-Filho","FABACEAE Tachigali denudata (Vogel) Oliveira-Filho","UEC182540","Splink","UEC","Guilherme, F.A.G.","342","Native","Prata","Parque Estadual Intervales.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","MBM256466","Splink","MBM","Lorza, R.","s.n.","Native","Prata","Parque Estadual Intervales.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Meliaceae","Trichilia","pallens","C.DC.","MELIACEAE Trichilia pallens C.DC.","UEC058329","Splink","UEC","Medeiros, D.A.","151","Native","Prata","Parque Estadual Intervales. Trilha do Cipó em direção à Gruta do Cipó.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Hymenophyllaceae","Abrodictyum","rigidum","(Sw.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Abrodictyum rigidum (Sw.) Ebihara & Dubuisson","81131","Splink","BHCB","Salino, A.","8605","Native","Bronze","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Euphorbiaceae","Acalypha","gracilis","Spreng.","EUPHORBIACEAE Acalypha gracilis Spreng.","ESA084684","Splink","ESA","Medeiros, D.A.","156","Native","Bronze","Parque Estadual Intervales. Núcleo Bulhas D'água, trilha da caverna de São Pedro. Vegetação secundária de Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito), e trechos regenerad","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Adiantopsis",,"Fée","PTERIDACEAE Adiantopsis Fée","89536","Splink","BHCB","Salino, A.","8449",,"Bronze","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Adiantum","pentadactylon","Langsd. & Fisch.","PTERIDACEAE Adiantum pentadactylon Langsd. & Fisch.","80972","Splink","BHCB","Salino, A.","8445","Native","Bronze","Parque Estadual Intervales, Ttrilha da Caçadinha","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Adiantum","raddianum","C.Presl","PTERIDACEAE Adiantum raddianum C.Presl","80943","Splink","BHCB","Salino, A.","8416","Native","Bronze","Parque Estadual Intervales, Trilha da Caçadinha, com início na estrada do Carmo","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Adiantum","terminatum","Kunze ex Miq.","PTERIDACEAE Adiantum terminatum Kunze ex Miq.","SPSF00046953","Splink","SPSF","Garcia, R.J.F.","2271","Native","Bronze","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","coelestis","(K.Koch) É.Morren","BROMELIACEAE Aechmea coelestis (K.Koch) É.Morren","213584","GBIF","R","Uribbe, F.P.",,"Native","Bronze","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","UEC015447","Splink","UEC","Machado, C.G.","s.n.","Native","Bronze","Parque Estadual Intervales, Região do carmo, trilha do carmo acima.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Ericaceae","Agarista","oleifolia","(Cham.) G.Don","ERICACEAE Agarista oleifolia (Cham.) G.Don","NY01093055","Splink","NY","Fiaschi, P.","468","Native","Bronze","Parque Estadual Intervales. Mirante da Anta.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Polypodiaceae","Alansmia","reclinata","(Brack) Moguel & M. Kessler","POLYPODIACEAE Alansmia reclinata (Brack) Moguel & M. Kessler","81049","Splink","BHCB","Salino, A.","8523","Native","Bronze","Parque Estadual Intervales, Núcleo Barra Grande, Trilha da Cachoeira das Pedrinhas, Estrada de São Pedro, Rio Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","CESJ043712","Splink","CESJ","Aguiar, A.C.","216","Native","Bronze","Parque Estadual Intervales, 550m de altitude, Núcleo Bulha D'água, trilha da Caverna do Sr. Bento. 24°20'18,2""; 48°29'58,9""","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Rubiaceae","Alibertia","edulis","(Rich.) A.Rich.","RUBIACEAE Alibertia edulis (Rich.) A.Rich.","085006","GBIF","ESA","Medeiros, D.A.","107","Native","Bronze","Trilha da Caçadinha, com início na estrada do Carmo, Parque Estadual Intervales. Vegetação Secundária de Floresta Ombrófila Densa Alto Montana com intensa exploração de palmito e madeira","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Rubiaceae","Alibertia","edulis","(Rich.) A.Rich.","RUBIACEAE Alibertia edulis var. edulis (Rich.) A.Rich.","ESA085006","Splink","ESA","Medeiros, D.A.","107","Native","Bronze","Trilha da Caçadinha, com início na estrada do Carmo, Parque Estadual Intervales. Vegetação Secundária de Floresta Ombrófila Densa Alto Montana com intensa exploração de palmito e madeira","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Sapindaceae","Allophylus","semidentatus","(Miq.) Radlk.","SAPINDACEAE Allophylus semidentatus (Miq.) Radlk.","RBR00034150","Splink","RBR","Hottz, D.","s.n.","Native","Bronze","Parque Estadual Intervales","Não"
