"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Machaerium","oblongifolium","Vogel","FABACEAE Machaerium oblongifolium Vogel","SPSF00042388","Splink","SPSF","Polisel, R.T.","817","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Macropsychanthus","grandiflorus","(Mart. ex Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus grandiflorus (Mart. ex Benth.) L.P.Queiroz & Snak","SPSF00042473","Splink","SPSF","Polisel, R.T.","910","Native","Latão","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Senna","multijuga","(Rich.) H.S.Irwin & Barneby","FABACEAE Senna multijuga (Rich.) H.S.Irwin & Barneby","UEC147905","Splink","UEC","Polisel, R.T.","629","Native","Prata","Estação Ecológica de Bananal, Perto da sede (SAD 69 Zona 23K)","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gentianaceae","Macrocarpaea","rubra","Malme","GENTIANACEAE Macrocarpaea rubra Malme","SPSF00042232","Splink","SPSF","Polisel, R.T.","561","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Codonanthe","cordifolia","Chautems","GESNERIACEAE Codonanthe cordifolia Chautems","65933","GBIF","BHCB","Morais, P.O.","104","Native","Latão","Estacão Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Nematanthus","crassifolius","(Schott) Wiehler","GESNERIACEAE Nematanthus crassifolius (Schott) Wiehler","35278","GBIF","HRCB","Dittrich, V.A.O.","955","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Nematanthus","fritschii","Hoehne","GESNERIACEAE Nematanthus fritschii Hoehne","SPSF00042334","Splink","SPSF","Polisel, R.T.","742","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Sinningia","glazioviana","(Fritsch) Chautems","GESNERIACEAE Sinningia glazioviana (Fritsch) Chautems","344459","GBIF","SP","Garcia, R.J.F.","1965","Native","Latão","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","57789","GBIF","BHCB","Salino, A.","6372","Native","Bronze","Estação Ecológica de Bananal; na trilha entre a sé","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","nervosa","(Kaulf.) Maxon","GLEICHENIACEAE Dicranopteris nervosa (Kaulf.) Maxon","57742","GBIF","BHCB","Salino, A.","6324","Native","Bronze","Estação Ecológica de Bananal; nas trilhas da Estaç","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Gleichenella","pectinata","(Willd.) Ching","GLEICHENIACEAE Gleichenella pectinata (Willd.) Ching","57757","GBIF","BHCB","Salino, A.","6340","Native","Bronze","Estação Ecológica de Bananal; nas trilhas da Estaç","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae",,,"C.Presl","GLEICHENIACEAE Gleicheniaceae C.Presl","SHPR001540","Splink","SHPR","Biral, L.","2607",,"Latão","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Sticherus","lanuginosus","(Fée) Nakai","GLEICHENIACEAE Sticherus lanuginosus (Fée) Nakai","57786","GBIF","BHCB","Salino, A.","6369","Native","Bronze","Estação Ecológica de Bananal; na trilha entre a sé","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Sticherus","pruinosus","(Mart.) Ching","GLEICHENIACEAE Sticherus pruinosus (Mart.) Ching","SPSF00042461","Splink","SPSF","Polisel, R.T.","898","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Griseliniaceae","Griselinia","ruscifolia","(Clos) Ball","GRISELINIACEAE Griselinia ruscifolia (Clos) Ball","20832","GBIF","SMDB","Ivanauskas, N.M.","6371b","Native","Prata","E.Ec. Bananal (Datum SAD69, Zona 23 K, 565674 e 74","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Abrodictyum","rigidum","(Sw.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Abrodictyum rigidum (Sw.) Ebihara & Dubuisson","62849","Splink","BHCB","Salino, A.","7517","Native","Bronze","Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","reptans","(Sw.) C.Presl","HYMENOPHYLLACEAE Didymoglossum reptans (Sw.) C.Presl","62846","Splink","BHCB","Salino, A.","7514","Native","Bronze","Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae",,,"Gaudich.","HYMENOPHYLLACEAE Hymenophyllaceae Gaudich.","SHPR001459","Splink","SHPR","Biral, L.","2527",,"Latão","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","asplenioides","(Sw.) Sw.","HYMENOPHYLLACEAE Hymenophyllum asplenioides (Sw.) Sw.","57722","GBIF","BHCB","Salino, A.","6304","Native","Bronze","Estação Ecológica de Bananal, Nas trilhas da Estação e da Pedra Vermelha. Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","elegans","Spreng.","HYMENOPHYLLACEAE Hymenophyllum elegans Spreng.","57788","Splink","BHCB","Salino, A.","6371","Native","Bronze","Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do Córrego das Cobras. Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","fragile","(Hedw.) C.V.Morton","HYMENOPHYLLACEAE Hymenophyllum fragile (Hedw.) C.V.Morton","57790","Splink","BHCB","Salino, A.","6373","Native","Bronze","Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do Córrego das Cobras. Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","glaziovii","Baker","HYMENOPHYLLACEAE Hymenophyllum glaziovii Baker","BHCB001794","Splink","BHCB","Salino, A.","7548","Native","Bronze","Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","hirsutum","(L.) Sw.","HYMENOPHYLLACEAE Hymenophyllum hirsutum (L.) Sw.","57783","Splink","BHCB","Salino, A.","6366","Native","Bronze","Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do Córrego das Cobras. Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","microcarpum","Desv.","HYMENOPHYLLACEAE Hymenophyllum microcarpum Desv.","SPSF00032174","Splink","SPSF","Salino, A.","6370","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","plumosum","Kaulf.","HYMENOPHYLLACEAE Hymenophyllum plumosum Kaulf.","62873","Splink","BHCB","Salino, A.","7541","Native","Bronze","Estação Ecológica de Bananal, Rio das Cobras, entre a primeira e a sétima queda. Floresta Ombrófila Densa Montana","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","polyanthos","(Sw.) Sw.","HYMENOPHYLLACEAE Hymenophyllum polyanthos (Sw.) Sw.","87522","Splink","BHCB","Salino, A.","6366a","Native","Bronze","Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do Córrego das Cobras. Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","schomburgkii","C. Presl ex J.W. Sturm.","HYMENOPHYLLACEAE Hymenophyllum schomburgkii C. Presl ex J.W. Sturm.","BHCB066166","Splink","BHCB","Salino, A.","6359","Native","Bronze","Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do Córrego das Cobras.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Polyphlebium","diaphanum","(Kunth) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium diaphanum (Kunth) Ebihara & Dubuisson","BHCB001811","Splink","BHCB","Salino, A.","7508","Native","Bronze","Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","pellucens","Kunze","HYMENOPHYLLACEAE Trichomanes pellucens Kunze","57784","Splink","BHCB","Salino, A.","6367","Native","Bronze","Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do Córrego das Cobras. Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","pilosum","Raddi","HYMENOPHYLLACEAE Trichomanes pilosum Raddi","62878","Splink","BHCB","Salino, A.","7546","Native","Bronze","Estação Ecológica de Bananal, Rio das Cobras, entre a primeira e a sétima queda. Floresta Ombrófila Densa Montana","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","polypodioides","L.","HYMENOPHYLLACEAE Trichomanes polypodioides L.","62833","Splink","BHCB","Salino, A.","7501","Native","Bronze","Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","SHPR001448","Splink","SHPR","Biral, L.","2516","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Iridaceae","Crocosmia","crocosmiiflora","(Lemoine) N.E.Br.","IRIDACEAE Crocosmia crocosmiiflora (Lemoine) N.E.Br.","SHPR001480","Splink","SHPR","Biral, L.","2548","Naturalized","Bronze","Estrada Sertão do Ariró","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Iridaceae",,,"Juss.","IRIDACEAE Iridaceae Juss.","SHPR001465","Splink","SHPR","Biral, L.","2533",,"Latão","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Ixonanthaceae",,,"Planch. ex Miq.","IXONANTHACEAE Ixonanthaceae Planch. ex Miq.","65932","Splink","BHCB","Morais, P.O.","103",,"Latão","Estacão Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lamiaceae","Salvia",,"L.","LAMIACEAE Salvia L.","SHPR001505","Splink","SHPR","Biral, L.","2572",,"Latão","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lamiaceae","Vitex","polygama","Cham.","LAMIACEAE Vitex polygama Cham.","SPSF00042304","Splink","SPSF","Polisel, R.T.","635","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lauraceae","Aniba","viridis","Mez","LAURACEAE Aniba viridis Mez","SPSF00042357","Splink","SPSF","Ivanauskas, N.M.","773","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lauraceae","Cryptocarya","moschata","Nees & Mart.","LAURACEAE Cryptocarya moschata Nees & Mart.","4444","GBIF","CENA/USP","Moraes, P.L.R.",,"Native","Ouro","Estação Ecológica de Bananal, trilha da Pedra Vermelha","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lauraceae","Cryptocarya","subcorymbosa","Mez","LAURACEAE Cryptocarya subcorymbosa Mez","142579","GBIF","UEC","Castro, A.G.","192","Native","Ouro","Estação Ecológica de Bananal.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","1820685","GBIF","Tropicos","Morais","100","Native","Ouro","Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa. Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lauraceae","Nectandra","nitidula","Nees & Mart.","LAURACEAE Nectandra nitidula Nees & Mart.","SHPR001468","Splink","SHPR","Biral, L.","2536","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lauraceae","Nectandra","puberula","(Schott) Nees","LAURACEAE Nectandra puberula (Schott) Nees","SPSF00045699","Splink","SPSF","Ivanauskas, N.M.","6399","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lauraceae","Ocotea","aciphylla","(Nees & Mart.) Mez","LAURACEAE Ocotea aciphylla (Nees & Mart.) Mez","SPSF00042419","Splink","SPSF","Polisel, R.T.","848","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lauraceae","Ocotea","curucutuensis","J.B. Baitello","LAURACEAE Ocotea curucutuensis J.B. Baitello","SPSF00045698","Splink","SPSF","Ivanauskas, N.M.","6383","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lauraceae","Ocotea","daphnifolia","(Meisn.) Mez","LAURACEAE Ocotea daphnifolia (Meisn.) Mez","SPSF00042495","Splink","SPSF","Polisel, R.T.","994","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lauraceae","Ocotea","dispersa","(Nees & Mart.) Mez","LAURACEAE Ocotea dispersa (Nees & Mart.) Mez","SPSF00053674","Splink","SPSF","Ivanauskas, N.M.","6858","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lauraceae","Ocotea","divaricata","(Nees) Mez","LAURACEAE Ocotea divaricata (Nees) Mez","SPSF00042349","Splink","SPSF","Polisel, R.T.","765","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lauraceae","Ocotea","sulcata","Vattimo-Gil","LAURACEAE Ocotea sulcata Vattimo-Gil","SPSF00053671","Splink","SPSF","Ivanauskas, N.M.","6855","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lentibulariaceae","Utricularia","longifolia","Gardner","LENTIBULARIACEAE Utricularia longifolia Gardner","SHPR001479","Splink","SHPR","Biral, L.","2547","Native","Bronze","Estrada Sertão do Ariró","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lentibulariaceae","Utricularia","tricolor","A.St.-Hil.","LENTIBULARIACEAE Utricularia tricolor A.St.-Hil.","SPSF00042459","Splink","SPSF","Polisel, R.T.","896","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Lentibulariaceae","Utricularia","triloba","Benj.","LENTIBULARIACEAE Utricularia triloba Benj.","SHPR001543","Splink","SHPR","Biral, L.","2610","Native","Ouro","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","arcuata","Kunze","LINDSAEACEAE Lindsaea arcuata Kunze","62805","Splink","BHCB","Salino, A.","7473","Native","Bronze","Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","divaricata","Klotzsch","LINDSAEACEAE Lindsaea divaricata Klotzsch","57785","GBIF","BHCB","Salino, A.","6368","Native","Bronze","Estação Ecológica de Bananal; na trilha entre a sé","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Loranthaceae","Passovia","alternifolia","(Eichler) Tiegh.","LORANTHACEAE Passovia alternifolia (Eichler) Tiegh.","528561","GBIF","SP","Vaz, L.C.","42","Native","Latão","Estação Ecológica de Bananal, trilha Cachoeira Sete Quedas","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Loranthaceae","Struthanthus","acuminatus","(Ruiz & Pav.) Kuijt","LORANTHACEAE Struthanthus acuminatus (Ruiz & Pav.) Kuijt","SPSF00042332","Splink","SPSF","Polisel, R.T.","738","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Loranthaceae","Struthanthus","salicifolius","(Mart.) Mart.","LORANTHACEAE Struthanthus salicifolius (Mart.) Mart.","528560","GBIF","SP","Vaz, L.C.","41","Native","Bronze","Estação Ecológica de Bananal, início da trilha cachoeira Sete Quedas","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Lycopodiaceae","Diphasiastrum","thyoides","(Willd.) Holub","LYCOPODIACEAE Diphasiastrum thyoides (Willd.) Holub","RB00564913","GBIF","RB","Salino, A.","6323","Native","Bronze","Estação Ecologica do Bananal, trilha do Ouro. .","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Lycopodiaceae","Lycopodiella","geometra","B.Øllg. & P.G.Windisch","LYCOPODIACEAE Lycopodiella geometra B.Øllg. & P.G.Windisch","62881","Splink","BHCB","Salino, A.","7549","Native","Bronze","Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Lycopodiaceae","Lycopodium","clavatum","L.","LYCOPODIACEAE Lycopodium clavatum L.","SPSF00042420","Splink","SPSF","Polisel, R.T.","849","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","cernua","(L.) Franco & Vasc.","LYCOPODIACEAE Palhinhaea cernua (L.) Franco & Vasc.","57848","Splink","BHCB","Salino, A.","6326","Native","Bronze","Estação Ecológica de Bananal, Trilha do Ouro e proximidades. Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","pendulina","(Hook.) Holub","LYCOPODIACEAE Palhinhaea pendulina (Hook.) Holub","62799","Splink","BHCB","Salino, A.","7467","Unknown","Bronze","Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","heterocarpon","(Fée) B.Øllg.","LYCOPODIACEAE Phlegmariurus heterocarpon (Fée) B.Øllg.","82072","Splink","BHCB","Salino, A.","8790","Native","Bronze","Estação Ecológica de Bananal, Trilha da Pedra Vermelha. Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","reflexus","(Lam.) B.Øllg.","LYCOPODIACEAE Phlegmariurus reflexus (Lam.) B.Øllg.","57738","GBIF","BHCB","Salino, A.","6320","Native","Bronze","Estação Ecológica de Bananal; nas trilhas da Estaç","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Lycopodiaceae","Pseudolycopodiella","meridionalis","(Underw. & Loyd) Holub","LYCOPODIACEAE Pseudolycopodiella meridionalis (Underw. & Loyd) Holub","62922","Splink","BHCB","Salino, A.","7590","Native","Bronze","Estação Ecológica de Bananal, Estação Ecológica de Bananal, entre a primeira e a sétima queda. Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Malpighiaceae","Byrsonima","variabilis","A.Juss.","MALPIGHIACEAE Byrsonima variabilis A.Juss.","SPSF00045605","Splink","SPSF","Ivanauskas, N.M.","6427","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Malpighiaceae","Niedenzuella","lucida","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella lucida (A.Juss.) W.R.Anderson","SPSF00042467","Splink","SPSF","Polisel, R.T.","904","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Malpighiaceae","Tetrapterys","phlomoides","(Spreng.) Nied.","MALPIGHIACEAE Tetrapterys phlomoides (Spreng.) Nied.","SPSF00042384","Splink","SPSF","Polisel, R.T.","800","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","SHPR001526","Splink","SHPR","Biral, L.","2593","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Marantaceae","Stromanthe","thalia","(Vell.) J.M.A.Braga","MARANTACEAE Stromanthe thalia (Vell.) J.M.A.Braga","SHPR001456","Splink","SHPR","Biral, L.","2524","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Marattiaceae","Danaea","moritziana","C.Presl","MARATTIACEAE Danaea moritziana C.Presl","SPSF00030629","Splink","SPSF","Salino, A.","7526","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Marattiaceae","Eupodium","kaulfussii","(J.Sm.) J.Sm.","MARATTIACEAE Eupodium kaulfussii (J.Sm.) J.Sm.","BHCB001930","Splink","BHCB","Salino, A.","6313","Native","Bronze","Estação Ecológica de Bananal, Trilha do Ouro e proximidades","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Marattiaceae","Marattia","cicutifolia","Kaulf.","MARATTIACEAE Marattia cicutifolia Kaulf.","57766","GBIF","BHCB","Salino, A.","6349","Native","Bronze","Estação Ecológica de Bananal; na trilha entre a sé","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Huberia","ovalifolia","DC.","MELASTOMATACEAE Huberia ovalifolia DC.","SPSF00042237","Splink","SPSF","Polisel, R.T.","567","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Leandra","acutiflora","(Naudin) Cogn.","MELASTOMATACEAE Leandra acutiflora (Naudin) Cogn.","SHPR001451","Splink","SHPR","Biral, L.","2519","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Leandra","aurea","(Cham.) Cogn.","MELASTOMATACEAE Leandra aurea (Cham.) Cogn.","SPSF00045382","Splink","SPSF","Ivanauskas, N.M.","6343","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Leandra","barbinervis","(Cham. ex Triana) Cogn.","MELASTOMATACEAE Leandra barbinervis (Cham. ex Triana) Cogn.","SPSF00045387","Splink","SPSF","Ivanauskas, N.M.","6355","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Leandra","debilis","(Naudin) Cogn.","MELASTOMATACEAE Leandra debilis (Naudin) Cogn.","SPSF00042458","Splink","SPSF","Polisel, R.T.","895","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Leandra","fluminensis","Cogn.","MELASTOMATACEAE Leandra fluminensis Cogn.","SPSF00042417","Splink","SPSF","Polisel, R.T.","846","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Leandra","hirta","Raddi","MELASTOMATACEAE Leandra hirta Raddi","SPSF00042229","Splink","SPSF","Polisel, R.T.","558","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Leandra","macropora","(Triana) Cogn.","MELASTOMATACEAE Leandra macropora (Triana) Cogn.","SPSF00042431","Splink","SPSF","Polisel, R.T.","868","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","SPSF00042390","Splink","SPSF","Polisel, R.T.","819","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Leandra","regnellii","(Triana) Cogn.","MELASTOMATACEAE Leandra regnellii (Triana) Cogn.","SPSF00042219","Splink","SPSF","Polisel, R.T.","548","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Leandra","xanthocoma","(Naudin) Cogn.","MELASTOMATACEAE Leandra xanthocoma (Naudin) Cogn.","SPSF00042435","Splink","SPSF","Polisel, R.T.","872","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Leandra","xantholasia","(DC.) Cogn.","MELASTOMATACEAE Leandra xantholasia (DC.) Cogn.","42412","GBIF","SPSF","Polisel, R.T.","841","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Leandra","xanthostachya","Cogn.","MELASTOMATACEAE Leandra xanthostachya Cogn.","SPSF00042413","Splink","SPSF","Polisel, R.T.","842","Native","Ouro","Estação Ecológica de Bananal","Não"
