"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Cattleya","coccinea","Lindl.","ORCHIDACEAE Cattleya coccinea Lindl.","RB00796934","GBIF","RB","Goncalves, L.N.","1","Native","Ouro","Pico dos Marins - APA Serra da Mantiqueira. Morro do Careca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Cyclopogon","polyaden","(Vell.) F.S.Rocha & Waechter","ORCHIDACEAE Cyclopogon polyaden (Vell.) F.S.Rocha & Waechter","RB00809240","GBIF","RB","Fernandez, E.P.","83","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Serra da Mantiqueira; Floresta Ombrófila Densa entre Acampamento-Base do Pico dos Marins e local de estacionamento antes da subida ao Morro do Careca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Dryadella","edwallii","(Cogn.) Luer","ORCHIDACEAE Dryadella edwallii (Cogn.) Luer","RB00844986","GBIF","RB","Goncalves, L.N.","213","Native","Latão","Pico dos Marins - APA Serra da Mantiqueira. Morro do Careca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Epidendrum","secundum","Jacq.","ORCHIDACEAE Epidendrum secundum Jacq.","RB00796939","GBIF","RB","Goncalves, L.N.","6","Native","Latão","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Gomesa","ramosa","(Lindl.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa ramosa (Lindl.) M.W.Chase & N.H.Williams","RB00844930","GBIF","RB","Goncalves, L.N.","156","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Gomesa","warmingii","(Rchb.f.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa warmingii (Rchb.f.) M.W.Chase & N.H.Williams","RB00844931","GBIF","RB","Goncalves, L.N.","157","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Gomesa","welteri","(Pabst) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa welteri (Pabst) M.W.Chase & N.H.Williams","RB00853208","GBIF","RB","Goncalves, L.N.","287","Native","Bronze","Pico dos Merins - APA Serra da Mantiqueira. Morro do Careca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Habenaria","rolfeana","Schltr.","ORCHIDACEAE Habenaria rolfeana Schltr.","RB00796965","GBIF","RB","Goncalves, L.N.","41","Native","Latão","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Hapalorchis","micranthus","(Barb.Rodr.) Hoehne","ORCHIDACEAE Hapalorchis micranthus (Barb.Rodr.) Hoehne","RB00853163","GBIF","RB","Goncalves, L.N.","236","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao Morro do Careca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Maxillaria","paranaensis","Barb.Rodr.","ORCHIDACEAE Maxillaria paranaensis Barb.Rodr.","RB00809245","GBIF","RB","Fernandez, E.P.","88","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Estrada entre Acampamento-Base Pico dos Marins e a cidade de Piquete, em Floresta Ciliar em avançado estado de regeneração.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Pabstiella","elegantula","(Cogn.) Luer","ORCHIDACEAE Pabstiella elegantula (Cogn.) Luer","RB00844987","GBIF","RB","Goncalves, L.N.","214","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Morro do Careca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Pachygenium","itatiayae","(Schltr.) Szlach. et al.","ORCHIDACEAE Pachygenium itatiayae (Schltr.) Szlach. et al.","RB00940088","GBIF","RB","Gonzaga, D.R.","483","Native","Bronze","Serra Fina, Trilha para o Pico do Capim Amarelo. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Prescottia","montana","Barb.Rodr.","ORCHIDACEAE Prescottia montana Barb.Rodr.","RB00853168","GBIF","RB","Goncalves, L.N.","243","Native","Latão","Estrada para o Morro do Careca. Pico dos Marins - APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Prescottia","stachyodes","(Sw.) Lindl.","ORCHIDACEAE Prescottia stachyodes (Sw.) Lindl.","RB00940095","GBIF","RB","Gonzaga, D.R.","490","Native","Bronze","Serra Fina, Trilha para o Pico do Capim Amarelo. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Promenaea","stapelioides","(Lindl.) Meneguzzo","ORCHIDACEAE Promenaea stapelioides subsp. xanthina (Lindl.) Meneguzzo","RB00853213","GBIF","RB","Goncalves, L.N.","293","Native","Bronze","Morro do Careca. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Zygopetalum","maculatum","(Kunth) Garay","ORCHIDACEAE Zygopetalum maculatum (Kunth) Garay","RB00940110","GBIF","RB","Gonzaga, D.R.","504","Native","Bronze","Serra Fina, Trilha para o Pico do Campim Amarelo. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orchidaceae","Zygopetalum","maculatum","(Barb.Rodr.) Meneguzzo","ORCHIDACEAE Zygopetalum maculatum subsp. triste (Barb.Rodr.) Meneguzzo","RB00809173","GBIF","RB","Fernandez, E.P.","16","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Orobanchaceae","Esterhazya","splendida","J.C.Mikan","OROBANCHACEAE Esterhazya splendida J.C.Mikan","RB00809186","GBIF","RB","Fernandez, E.P.","29","Native","Prata","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Oxalidaceae","Oxalis","confertissima","A.St.-Hil.","OXALIDACEAE Oxalis confertissima A.St.-Hil.","RB00940094","GBIF","RB","Gonzaga, D.R.","489","Native","Bronze","Serra Fina, Trilha para o Pico do Capim Amarelo. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Oxalidaceae","Oxalis","rupestris","A.St.-Hil.","OXALIDACEAE Oxalis rupestris A.St.-Hil.","RB00853220","GBIF","RB","Goncalves, L.N.","302","Native","Bronze","Nascente do Ribeirão Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Phyllanthaceae","Phyllanthus","itatiaiensis","Brade","PHYLLANTHACEAE Phyllanthus itatiaiensis Brade","RB00796997","GBIF","RB","Goncalves, L.N.","73","Native","Bronze","Pico dos Marins. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho. Área de Proteção Ambiental Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Piperaceae","Piper","gaudichaudianum","Kunth","PIPERACEAE Piper gaudichaudianum Kunth","RB00809237","GBIF","RB","Fernandez, E.P.","80","Native","Ouro","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Serra da Mantiqueira; Floresta Ombrófila Densa entre Acampamento-Base do Pico dos Marins e local de estacionamento antes da subida ao Morro do Careca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Poaceae","Andropogon","leucostachyus","Kunth","POACEAE Andropogon leucostachyus Kunth","RB00809184","GBIF","RB","Fernandez, E.P.","27","Native","Prata","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Poaceae","Andropogon","macrothrix","Trin.","POACEAE Andropogon macrothrix Trin.","RB00796982","GBIF","RB","Goncalves, L.N.","58","Native","Latão","Pico dos Marins - APA Serra da Mantiqueira. Arredores do acampamento do 1º mirante.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Poaceae","Paspalum","polyphyllum","Nees","POACEAE Paspalum polyphyllum Nees","RB00796981","GBIF","RB","Goncalves, L.N.","57","Native","Latão","Pico dos Marins - APA Serra da Mantiqueira. Arredores do acampamento do 1º mirante.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Polygalaceae","Caamembeca","oxyphylla","(DC.) J.F.B.Pastore","POLYGALACEAE Caamembeca oxyphylla (DC.) J.F.B.Pastore","RB00853228","GBIF","RB","Goncalves, L.N.","310","Native","Latão","Trilha de acesso ao Morro do Careca. Pico dos Marins - APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Polygalaceae","Polygala",,"L.","POLYGALACEAE Polygala L.","RB01387870","GBIF","RB","Goncalves, L.N.","84",,"Latão","Pico dos Marins. Arredores do acampamento do 1º mirante. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Polygalaceae","Senega","campestris","(Gardner) J.F.B.Pastore","POLYGALACEAE Senega campestris (Gardner) J.F.B.Pastore","RB00853186","GBIF","RB","Goncalves, L.N.","261","Native","Bronze","Espigão, próximo ao Alto da Lavrinha. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Polygalaceae","Senega","paniculata","(L.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Senega paniculata (L.) J.F.B.Pastore & J.R.Abbott","RB00796991","GBIF","RB","Goncalves, L.N.","67","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Primulaceae","Lysimachia","filiformis","(Cham. & Schltdl.) U. Manns & Anderb.","PRIMULACEAE Lysimachia filiformis (Cham. & Schltdl.) U. Manns & Anderb.","RB00853206","GBIF","RB","Goncalves, L.N.","285","Native","Bronze","Trilha para o 1º mirante. Pico dos Marins - APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Primulaceae","Myrsine","gardneriana","A.DC.","PRIMULACEAE Myrsine gardneriana A.DC.","RB00940091","GBIF","RB","Gonzaga, D.R.","486","Native","Ouro","Serra Fina, Pico do Capim Amarelo. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Primulaceae","Myrsine","parvula","(Mez) Otegui","PRIMULACEAE Myrsine parvula (Mez) Otegui","RB00940093","GBIF","RB","Gonzaga, D.R.","488","Native","Bronze","Serra Fina, Trilha para o Pico do Capim Amarelo. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","HUFU00041037","Splink","HUFU","Goncalves, L.N.","150","Native","Prata","Pico dos Marins, APA Serra da Mantiqueira. Trilha para o 1º mirante.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Ferns and Lycophytes","Pteridaceae","Lytoneuron","crenulans","(Fée) Yesilyurt","PTERIDACEAE Lytoneuron crenulans (Fée) Yesilyurt","RB00796964","GBIF","RB","Goncalves, L.N.","40","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Ferns and Lycophytes","Pteridaceae","Lytoneuron","itatiaiense","(Fée) Yesilyurt","PTERIDACEAE Lytoneuron itatiaiense (Fée) Yesilyurt","RB00809175","GBIF","RB","Fernandez, E.P.","18","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Rubiaceae","Borreria",,"G.Mey.","RUBIACEAE Borreria G.Mey.","RB00796957","GBIF","RB","Goncalves, L.N.","32",,"Latão","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Rubiaceae","Coccocypselum","condalia","Pers.","RUBIACEAE Coccocypselum condalia Pers.","RB00853158","GBIF","RB","Goncalves, L.N.","231","Native","Ouro","Morro do Careca. Pico dos Marins - APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Rubiaceae","Coccocypselum","lymansmithii","Standl.","RUBIACEAE Coccocypselum lymansmithii Standl.","RB00796946","GBIF","RB","Goncalves, L.N.","17","Native","Latão","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Rubiaceae","Emmeorhiza","umbellata","(Spreng.) K.Schum.","RUBIACEAE Emmeorhiza umbellata (Spreng.) K.Schum.","RB00796969","GBIF","RB","Goncalves, L.N.","45","Native","Latão","Pico dos Marins - APA Serra da Mantiqueira. Morro do Careca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Rubiaceae","Galianthe","brasiliensis","(Spreng.) E.L.Cabral & Bacigalupo","RUBIACEAE Galianthe brasiliensis (Spreng.) E.L.Cabral & Bacigalupo","RB00844929","GBIF","RB","Goncalves, L.N.","155","Native","Ouro","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante. Serrra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Rubiaceae","Galium","humile","Cham. & Schltdl.","RUBIACEAE Galium humile Cham. & Schltdl.","RB00796967","GBIF","RB","Goncalves, L.N.","43","Native","Latão","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao Morro do Careca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Rubiaceae","Galium","noxium","(A.St.-Hil.) Dempster","RUBIACEAE Galium noxium (A.St.-Hil.) Dempster","RB01387886","GBIF","RB","Goncalves, L.N.","89","Native","Latão","Pico dos Marins. Arredores do acampamento do 1º mirante. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Rubiaceae","Hexasepalum","radula","(Willd.) Delprete & J.H.Kirkbr.","RUBIACEAE Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","RB00844982","GBIF","RB","Goncalves, L.N.","209","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Morro do Careca. Serrra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Rubiaceae","Psychotria","stachyoides","Benth.","RUBIACEAE Psychotria stachyoides Benth.","RB00809236","GBIF","RB","Fernandez, E.P.","79","Native","Ouro","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Serra da Mantiqueira; Floresta Ombrófila Densa entre Acampamento-Base do Pico dos Marins e local de estacionamento antes da subida ao Morro do Careca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Salicaceae","Abatia","americana","(Gardner) Eichler","SALICACEAE Abatia americana (Gardner) Eichler","RB00853209","GBIF","RB","Goncalves, L.N.","288","Native","Bronze","Arredores do acampamento do 1º mirante. Pico dos Marins - APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Smilacaceae","Smilax","campestris","Griseb.","SMILACACEAE Smilax campestris Griseb.","RB00853172","GBIF","RB","Goncalves, L.N.","247","Native","Prata","Trilha para o 1º mirante. Pico dos Marins - APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Solanaceae","Brunfelsia","brasiliensis","(Spreng.) L.B.Sm. & Downs","SOLANACEAE Brunfelsia brasiliensis (Spreng.) L.B.Sm. & Downs","RB00809165","GBIF","RB","Fernandez, E.P.","8","Native","Prata","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Solanaceae","Brunfelsia","brasiliensis","(Dusén) Plowman","SOLANACEAE Brunfelsia brasiliensis subsp. macrocalyx (Dusén) Plowman","RB00809228","GBIF","RB","Fernandez, E.P.","71","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Serra da Mantiqueira; Florestas e Matas Nebulares do cume do Morro do Careca, entre a área de acampamento e a nascente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Solanaceae","Cestrum","bracteatum","Link & Otto","SOLANACEAE Cestrum bracteatum Link & Otto","RB00844999","GBIF","RB","Goncalves, L.N.","225","Native","Prata","Pico dos Marins - APA Serra da Mantiqueira. Trilha entre o Acampamento Base Marins e a estrada Morro do Careca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Solanaceae","Solanum","itatiaiae","Dusén","SOLANACEAE Solanum itatiaiae Dusén","RB00809171","GBIF","RB","Fernandez, E.P.","14","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Solanaceae","Solanum","variabile","Mart.","SOLANACEAE Solanum variabile Mart.","RB00853183","GBIF","RB","Goncalves, L.N.","258","Native","Bronze","APA Serra da Mantiqueira. Espigão, próximo ao Alto da Lavrinha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Theaceae","Laplacea","fruticosa","(Schrad.) Kobuski","THEACEAE Laplacea fruticosa (Schrad.) Kobuski","RB00974720","GBIF","RB","Gonzaga, D.R.","514","Native","Bronze","Serra Fina - Trilha para o Pico do Capim Amarelo. Apa Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Thymelaeaceae","Daphnopsis","coriacea","Taub.","THYMELAEACEAE Daphnopsis coriacea Taub.","RB00809196","GBIF","RB","Fernandez, E.P.","39","Native","Prata","Pico dos Marins - APA Serra da Mantiqueira. Trilha de p/ o cume do Morro do Careca, entre os municípios de Piquete e Marmelópolis (MG).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Velloziaceae","Barbacenia","gounelleana","Beauverd","VELLOZIACEAE Barbacenia gounelleana Beauverd","RB00853159","GBIF","RB","Goncalves, L.N.","232","Native","Bronze","Arredores do acampamento do 1º mirante. Pico dos Marins - APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Verbenaceae","Glandularia","cunha","(Vell.) G.Santos, V.Thode & J.F.B.Pastore","VERBENACEAE Glandularia cunha (Vell.) G.Santos, V.Thode & J.F.B.Pastore","RB00809162","GBIF","RB","Fernandez, E.P.","5","Native","Prata","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","RB00809170","GBIF","RB","Fernandez, E.P.","13","Naturalized","Prata","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Verbenaceae","Lippia","triplinervis","Gardner","VERBENACEAE Lippia triplinervis Gardner","235012","GBIF","SPF","Goncalves, L.N.","s.n.","Native","Prata","Pico dos Marins, APA Serra da Mantiqueira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Verbenaceae","Verbena",,"L.","VERBENACEAE Verbena L.","RB01387867","GBIF","RB","Goncalves, L.N.","12",,"Latão","Pico dos Marins. Trilha para o 1º mirante. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Winteraceae","Drimys","brasiliensis","Miers","WINTERACEAE Drimys brasiliensis Miers","RB00853199","GBIF","RB","Goncalves, L.N.","276","Native","Bronze","Pico dos Marins - APA Serra da Mantiqueira Base do maciço principal.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Xyridaceae","Abolboda","pulchella","Humb.","XYRIDACEAE Abolboda pulchella Humb.","RB00809168","GBIF","RB","Fernandez, E.P.","11","Native","Prata","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.","Não"
